timestamp,eeg1,eeg2,eeg3,eeg4,eeg5(aux)
1575789712.2455182,-754.39453125,-714.84375,-332.03125,-1000.0,-160.64453125
1575789712.2455182,-753.41796875,-636.71875,-689.94140625,421.875,938.4765625
1575789712.2455182,-755.859375,-594.23828125,-1000.0,928.7109375,-284.66796875
1575789712.2455182,-757.32421875,-663.0859375,-813.4765625,-606.4453125,-1000.0
1575789712.2455182,-757.32421875,-711.42578125,-466.30859375,-1000.0,-702.1484375
1575789712.2923932,-754.8828125,-648.4375,-752.9296875,-170.8984375,559.5703125
1575789712.2923932,-750.9765625,-601.5625,-1000.0,-849.12109375,259.27734375
1575789712.2923932,-755.859375,-653.3203125,-878.90625,26.85546875,-1000.0
1575789712.2923932,-759.27734375,-714.84375,-452.63671875,-1000.0,-1000.0
1575789712.2923932,-754.39453125,-675.29296875,-604.00390625,-233.3984375,-15.13671875
1575789712.2923932,-751.46484375,-612.3046875,-1000.0,-825.68359375,712.890625
1575789712.2923932,-757.32421875,-638.18359375,-956.54296875,242.1875,-656.73828125
1575789712.2923932,-760.7421875,-703.61328125,-584.9609375,-1000.0,-479.98046875
1575789712.2923932,-756.34765625,-691.40625,-552.24609375,-678.22265625,590.33203125
1575789712.2923932,-752.44140625,-612.3046875,-956.54296875,982.421875,286.1328125
1575789712.2923932,-752.9296875,-617.1875,-975.09765625,508.7890625,-545.41015625
1575789712.2923932,-758.7890625,-695.3125,-563.4765625,-990.234375,-1000.0
1575789712.3392682,-761.23046875,-696.77734375,-456.0546875,-1000.0,-736.81640625
1575789712.3392682,-754.39453125,-620.60546875,-819.82421875,183.10546875,176.26953125
1575789712.3392682,-753.90625,-595.21484375,-1000.0,-962.40234375,-94.23828125
1575789712.3392682,-758.7890625,-648.92578125,-865.72265625,-431.15234375,-980.95703125
1575789712.3392682,-757.8125,-693.84765625,-501.953125,-1000.0,-947.75390625
1575789712.3392682,-753.90625,-645.5078125,-674.8046875,-207.03125,425.78125
1575789712.3392682,-753.41796875,-597.16796875,-1000.0,-844.7265625,757.8125
1575789712.3392682,-760.7421875,-627.9296875,-911.62109375,140.625,-686.5234375
1575789712.3392682,-761.71875,-688.4765625,-547.36328125,-1000.0,-1000.0
1575789712.3392682,-755.859375,-661.62109375,-626.46484375,-374.51171875,-365.72265625
1575789712.3392682,-751.953125,-589.35546875,-967.7734375,-863.28125,911.62109375
1575789712.3392682,-756.8359375,-601.07421875,-1000.0,246.09375,277.83203125
1575789712.3861432,-758.30078125,-668.45703125,-698.73046875,-1000.0,-1000.0
1575789712.3861432,-754.8828125,-681.15234375,-504.39453125,-877.44140625,-554.6875
1575789712.3861432,-751.46484375,-618.65234375,-834.9609375,735.83984375,556.15234375
1575789712.3861432,-755.37109375,-599.609375,-1000.0,629.39453125,-301.26953125
1575789712.3861432,-758.7890625,-666.9921875,-797.8515625,-935.05859375,-1000.0
1575789712.3861432,-753.90625,-711.9140625,-371.09375,-1000.0,-481.93359375
1575789712.3861432,-752.44140625,-650.390625,-618.1640625,32.2265625,913.0859375
1575789712.3861432,-757.32421875,-607.91015625,-1000.0,-867.67578125,258.30078125
1575789712.3861432,-757.8125,-664.55078125,-888.671875,-219.7265625,-1000.0
1575789712.3861432,-757.8125,-721.6796875,-412.59765625,-1000.0,-847.16796875
1575789712.3861432,-757.8125,-672.8515625,-602.5390625,-217.7734375,527.83203125
1575789712.3861432,-754.39453125,-604.98046875,-1000.0,-834.47265625,193.84765625
1575789712.4330182,-756.8359375,-638.18359375,-959.47265625,245.1171875,-1000.0
1575789712.4330182,-758.7890625,-715.33203125,-522.94921875,-1000.0,-937.01171875
1575789712.4330182,-756.8359375,-692.3828125,-542.48046875,-488.28125,-1.46484375
1575789712.4330182,-752.9296875,-611.328125,-979.4921875,-895.5078125,368.1640625
1575789712.4330182,-753.90625,-619.140625,-1000.0,308.10546875,-771.484375
1575789712.4330182,-757.8125,-689.453125,-603.515625,-1000.0,-844.7265625
1575789712.4330182,-758.30078125,-695.80078125,-388.18359375,-991.2109375,634.765625
1575789712.4330182,-755.37109375,-617.67578125,-818.359375,538.0859375,791.50390625
1575789712.4330182,-754.39453125,-608.88671875,-1000.0,809.5703125,-441.89453125
1575789712.4330182,-758.7890625,-692.87109375,-681.15234375,-762.6953125,-974.12109375
1575789712.4330182,-760.7421875,-723.6328125,-379.39453125,-1000.0,-788.57421875
1575789712.4330182,-753.41796875,-656.25,-772.4609375,-86.42578125,85.9375
1575789712.4798932,-750.48828125,-615.234375,-1000.0,-851.07421875,-128.90625
1575789712.4798932,-759.765625,-665.0390625,-891.6015625,-83.49609375,-1000.0
1575789712.4798932,-760.25390625,-717.7734375,-532.2265625,-1000.0,-1000.0
1575789712.4798932,-755.859375,-672.36328125,-676.7578125,-224.609375,-155.76171875
1575789712.4798932,-753.90625,-614.74609375,-1000.0,-831.0546875,319.3359375
1575789712.4798932,-754.8828125,-643.5546875,-955.078125,245.60546875,-578.125
1575789712.4798932,-758.7890625,-709.47265625,-540.0390625,-1000.0,-1000.0
1575789712.4798932,-757.8125,-690.91796875,-546.875,-590.33203125,-304.19921875
1575789712.4798932,-750.9765625,-626.46484375,-960.9375,-947.75390625,557.6171875
1575789712.4798932,-754.8828125,-635.7421875,-1000.0,439.94140625,202.1484375
1575789712.4798932,-761.23046875,-696.77734375,-744.62890625,-1000.0,-928.7109375
1575789712.4798932,-757.32421875,-712.890625,-552.734375,-1000.0,-747.55859375
1575789712.5267682,-756.34765625,-640.13671875,-838.8671875,325.68359375,799.8046875
1575789712.5267682,-758.30078125,-607.91015625,-1000.0,953.125,146.97265625
1575789712.5267682,-758.7890625,-671.38671875,-829.1015625,-575.1953125,-1000.0
1575789712.5267682,-757.8125,-717.7734375,-445.3125,-1000.0,-923.828125
1575789712.5267682,-753.90625,-660.15625,-695.3125,-201.171875,394.53125
1575789712.5267682,-751.46484375,-609.375,-1000.0,-851.07421875,616.2109375
1575789712.5267682,-757.32421875,-652.83203125,-892.578125,72.75390625,-792.96875
1575789712.5267682,-759.27734375,-720.21484375,-512.6953125,-1000.0,-1000.0
1575789712.5267682,-755.37109375,-699.21875,-486.328125,-248.046875,139.6484375
1575789712.5267682,-758.30078125,-626.953125,-880.37109375,-826.171875,673.33984375
1575789712.5267682,-759.27734375,-633.30078125,-1000.0,238.28125,-754.8828125
1575789712.5267682,-756.8359375,-712.890625,-619.62890625,-1000.0,-1000.0
1575789712.5736432,-756.34765625,-713.8671875,-478.02734375,-750.0,-193.359375
1575789712.5736432,-753.41796875,-643.5546875,-908.69140625,902.34375,530.76171875
1575789712.5736432,-754.39453125,-642.08984375,-1000.0,564.94140625,-483.88671875
1575789712.5736432,-758.7890625,-711.9140625,-739.74609375,-969.23828125,-1000.0
1575789712.5736432,-757.8125,-731.93359375,-435.546875,-1000.0,-540.52734375
1575789712.5736432,-753.41796875,-659.66796875,-771.484375,147.4609375,811.03515625
1575789712.5736432,-752.9296875,-622.0703125,-1000.0,-921.38671875,272.4609375
1575789712.5736432,-756.8359375,-676.7578125,-774.4140625,-354.98046875,-1000.0
1575789712.5736432,-758.7890625,-724.12109375,-300.78125,-1000.0,-136.71875
1575789712.5736432,-758.30078125,-660.15625,-662.59765625,-211.9140625,-999.0234375
1575789712.5736432,-752.9296875,-611.328125,-1000.0,-839.84375,-113.76953125
1575789712.5736432,-756.8359375,-649.4140625,-911.62109375,196.2890625,-993.65234375
1575789712.6205182,-759.765625,-703.125,-559.08203125,-1000.0,-1000.0
1575789712.6205182,-756.8359375,-683.10546875,-650.390625,-406.25,-372.55859375
1575789712.6205182,-752.9296875,-620.1171875,-1000.0,-869.140625,108.3984375
1575789712.6205182,-757.8125,-628.90625,-1000.0,247.0703125,-772.94921875
1575789712.6205182,-761.71875,-696.2890625,-671.38671875,-1000.0,-1000.0
1575789712.6205182,-754.8828125,-703.61328125,-464.84375,-896.484375,-231.93359375
1575789712.6205182,-751.953125,-632.32421875,-851.5625,705.078125,865.72265625
1575789712.6205182,-755.859375,-626.953125,-986.81640625,675.78125,456.0546875
1575789712.6205182,-760.7421875,-694.3359375,-627.9296875,-908.69140625,-492.67578125
1575789712.6205182,-758.7890625,-714.35546875,-486.328125,-1000.0,-858.88671875
1575789712.6205182,-752.9296875,-649.4140625,-806.15234375,20.99609375,102.05078125
1575789712.6205182,-754.8828125,-614.74609375,-1000.0,-852.5390625,-22.4609375
1575789712.6673932,-760.7421875,-663.0859375,-886.23046875,-173.828125,-987.3046875
1575789712.6673932,-757.32421875,-712.40234375,-531.25,-1000.0,-1000.0
1575789712.6673932,-753.41796875,-666.50390625,-661.62109375,-220.21484375,3.90625
1575789712.6673932,-752.44140625,-606.93359375,-1000.0,-833.984375,447.265625
1575789712.6673932,-756.8359375,-634.765625,-963.8671875,245.60546875,-839.35546875
1575789712.6673932,-757.8125,-703.125,-544.921875,-1000.0,-1000.0
1575789712.6673932,-753.41796875,-690.4296875,-435.05859375,-536.62109375,52.734375
1575789712.6673932,-753.41796875,-613.76953125,-828.125,-917.96875,-874.0234375
1575789712.6673932,-759.27734375,-604.4921875,-1000.0,354.00390625,51.26953125
1575789712.6673932,-757.8125,-675.78125,-740.72265625,-1000.0,-1000.0
1575789712.6673932,-755.37109375,-694.3359375,-459.9609375,-1000.0,-441.89453125
1575789712.6673932,-755.37109375,-626.46484375,-790.52734375,490.234375,691.40625
1575789712.7142682,-758.30078125,-604.00390625,-1000.0,832.51953125,-286.1328125
1575789712.7142682,-758.7890625,-669.921875,-821.2890625,-738.76953125,-1000.0
1575789712.7142682,-757.32421875,-711.42578125,-444.3359375,-1000.0,-556.15234375
1575789712.7142682,-755.859375,-644.53125,-711.9140625,-114.2578125,629.39453125
1575789712.7142682,-753.41796875,-599.609375,-1000.0,-846.6796875,2.44140625
1575789712.7142682,-757.32421875,-650.390625,-881.34765625,-29.296875,-1000.0
1575789712.7142682,-757.8125,-721.6796875,-305.6640625,-1000.0,-499.0234375
1575789712.7142682,-756.34765625,-688.96484375,-437.5,-229.4921875,977.05078125
1575789712.7142682,-753.90625,-608.88671875,-1000.0,-829.1015625,277.34375
1575789712.7142682,-754.8828125,-633.30078125,-969.7265625,244.62890625,-995.60546875
1575789712.7142682,-757.8125,-710.44921875,-552.734375,-1000.0,-943.84765625
1575789712.7142682,-758.30078125,-697.265625,-529.296875,-647.4609375,-74.70703125
1575789712.7611432,-754.8828125,-614.74609375,-945.3125,-981.93359375,291.015625
1575789712.7611432,-754.39453125,-611.81640625,-1000.0,452.63671875,-640.13671875
1575789712.7611432,-759.765625,-688.4765625,-652.34375,-1000.0,-1000.0
1575789712.7611432,-758.7890625,-700.68359375,-452.1484375,-1000.0,-722.16796875
1575789712.7611432,-754.39453125,-623.046875,-819.3359375,226.5625,340.8203125
1575789712.7611432,-751.46484375,-603.515625,-1000.0,951.66015625,-35.64453125
1575789712.7611432,-758.30078125,-669.921875,-684.5703125,-569.3359375,-526.85546875
1575789712.7611432,-762.20703125,-703.125,-412.109375,-1000.0,-291.50390625
1575789712.7611432,-756.34765625,-638.671875,-731.4453125,-198.73046875,18.06640625
1575789712.7611432,-753.90625,-594.23828125,-1000.0,-857.91015625,-36.62109375
1575789712.7611432,-758.30078125,-632.8125,-906.25,61.03515625,-902.83203125
1575789712.7611432,-758.30078125,-687.5,-521.484375,-1000.0,-1000.0
1575789712.8080182,-755.859375,-665.0390625,-613.76953125,-334.9609375,-339.35546875
1575789712.8080182,-752.9296875,-603.515625,-990.234375,-856.93359375,566.40625
1575789712.8080182,-757.8125,-620.60546875,-1000.0,248.046875,-268.5546875
1575789712.8080182,-760.25390625,-694.82421875,-638.671875,-1000.0,-1000.0
1575789712.8080182,-755.37109375,-703.61328125,-454.1015625,-813.4765625,-559.08203125
1575789712.8080182,-752.9296875,-636.23046875,-833.984375,825.1953125,899.90234375
1575789712.8080182,-756.34765625,-626.953125,-1000.0,574.21875,288.57421875
1575789712.8080182,-761.23046875,-691.89453125,-739.2578125,-965.33203125,-1000.0
1575789712.8080182,-757.32421875,-724.12109375,-440.4296875,-1000.0,-841.796875
1575789712.8080182,-752.44140625,-670.41015625,-691.40625,86.42578125,518.06640625
1575789712.8080182,-757.8125,-623.53515625,-1000.0,-912.59765625,131.34765625
1575789712.8080182,-761.23046875,-663.57421875,-895.01953125,-319.3359375,-1000.0
1575789712.8548932,-758.30078125,-717.7734375,-470.21484375,-1000.0,-958.984375
1575789712.8548932,-754.8828125,-664.0625,-632.32421875,-214.35546875,355.95703125
1575789712.8548932,-753.90625,-607.421875,-1000.0,-838.8671875,288.0859375
1575789712.8548932,-758.30078125,-642.578125,-968.75,223.14453125,-1000.0
1575789712.8548932,-758.7890625,-713.8671875,-536.62109375,-1000.0,-968.26171875
1575789712.8548932,-754.39453125,-698.73046875,-484.86328125,-453.125,320.3125
1575789712.8548932,-750.9765625,-620.1171875,-939.453125,-884.765625,912.109375
1575789712.8548932,-756.34765625,-623.046875,-1000.0,248.53515625,-419.921875
1575789712.8548932,-758.7890625,-695.3125,-552.24609375,-1000.0,-1000.0
1575789712.8548932,-757.32421875,-705.078125,-311.03515625,-946.77734375,117.67578125
1575789712.8548932,-756.34765625,-628.41796875,-829.58984375,621.58203125,836.42578125
1575789712.8548932,-756.34765625,-615.72265625,-1000.0,703.125,-478.515625
1575789712.9017682,-761.71875,-693.84765625,-763.18359375,-875.48828125,-1000.0
1575789712.9017682,-759.765625,-731.93359375,-474.609375,-1000.0,-659.1796875
1575789712.9017682,-756.8359375,-659.66796875,-778.3203125,-62.98828125,228.515625
1575789712.9017682,-756.34765625,-624.51171875,-1000.0,-859.375,-134.765625
1575789712.9017682,-758.7890625,-682.12890625,-856.4453125,-130.859375,-1000.0
1575789712.9017682,-759.765625,-738.28125,-432.6171875,-1000.0,-829.58984375
1575789712.9017682,-755.37109375,-695.80078125,-587.890625,-221.19140625,489.2578125
1575789712.9017682,-752.44140625,-625.9765625,-1000.0,-833.49609375,708.0078125
1575789712.9017682,-756.8359375,-658.69140625,-846.19140625,246.09375,-380.37109375
1575789712.9017682,-761.23046875,-729.4921875,-379.8828125,-1000.0,-722.65625
1575789712.9017682,-758.7890625,-697.75390625,-528.3203125,-585.9375,-385.25390625
1575789712.9017682,-752.44140625,-621.58203125,-945.3125,-943.84765625,169.43359375
1575789712.9486432,-754.8828125,-630.859375,-1000.0,352.5390625,-546.875
1575789712.9486432,-759.765625,-693.84765625,-737.79296875,-1000.0,-1000.0
1575789712.9486432,-757.32421875,-703.125,-516.11328125,-1000.0,-722.65625
1575789712.9486432,-753.41796875,-632.32421875,-848.14453125,337.890625,289.55078125
1575789712.9486432,-753.90625,-602.05078125,-1000.0,865.72265625,-50.29296875
1575789712.9486432,-759.27734375,-662.59765625,-790.0390625,-691.40625,-1000.0
1575789712.9486432,-758.7890625,-708.984375,-417.48046875,-1000.0,-698.73046875
1575789712.9486432,-752.9296875,-658.69140625,-661.62109375,-194.82421875,635.25390625
1575789712.9486432,-754.39453125,-607.91015625,-1000.0,-865.234375,945.80078125
1575789712.9486432,-761.23046875,-630.859375,-930.17578125,-1.953125,-378.41796875
1575789712.9486432,-758.7890625,-695.3125,-561.5234375,-1000.0,-1000.0
1575789712.9486432,-756.8359375,-670.8984375,-620.1171875,-246.58203125,-69.82421875
1575789712.9955182,-753.90625,-606.93359375,-987.79296875,-833.984375,379.8828125
1575789712.9955182,-757.8125,-631.34765625,-1000.0,241.69921875,-856.4453125
1575789712.9955182,-760.25390625,-706.54296875,-641.6015625,-1000.0,-1000.0
1575789712.9955182,-757.32421875,-704.1015625,-514.16015625,-737.79296875,-235.3515625
1575789712.9955182,-752.9296875,-630.859375,-907.2265625,920.41015625,785.15625
1575789712.9955182,-753.90625,-626.46484375,-1000.0,470.21484375,-276.3671875
1575789712.9955182,-760.7421875,-693.84765625,-703.61328125,-1000.0,-1000.0
1575789712.9955182,-755.859375,-731.4453125,-298.33984375,-1000.0,-248.046875
1575789712.9955182,-755.37109375,-652.83203125,-644.04296875,171.38671875,940.4296875
1575789712.9955182,-758.30078125,-601.07421875,-1000.0,-991.2109375,-239.74609375
1575789712.9955182,-755.859375,-666.9921875,-833.49609375,-474.609375,-1000.0
1575789712.9955182,-756.34765625,-712.890625,-428.22265625,-1000.0,-779.296875
1575789713.0423932,-755.37109375,-649.4140625,-701.66015625,-205.56640625,431.640625
1575789713.0423932,-753.90625,-599.12109375,-1000.0,-848.6328125,243.65234375
1575789713.0423932,-757.32421875,-645.99609375,-894.04296875,129.39453125,-998.53515625
1575789713.0423932,-759.765625,-712.890625,-454.58984375,-1000.0,-1000.0
1575789713.0423932,-756.34765625,-671.875,-557.6171875,-391.6015625,-200.1953125
1575789713.0423932,-752.9296875,-593.75,-1000.0,-872.0703125,707.51953125
1575789713.0423932,-754.39453125,-618.1640625,-946.2890625,248.046875,-578.61328125
1575789713.0423932,-760.25390625,-703.61328125,-450.1953125,-1000.0,-573.73046875
1575789713.0423932,-762.20703125,-694.82421875,-462.890625,-894.04296875,410.15625
1575789713.0423932,-754.39453125,-610.3515625,-921.875,715.33203125,231.4453125
1575789713.0423932,-754.39453125,-604.00390625,-1000.0,618.65234375,-478.02734375
1575789713.0423932,-758.7890625,-678.7109375,-752.44140625,-942.87109375,-1000.0
1575789713.0892682,-759.765625,-707.03125,-501.46484375,-1000.0,-810.05859375
1575789713.0892682,-755.37109375,-640.13671875,-791.015625,26.85546875,42.96875
1575789713.0892682,-753.41796875,-608.88671875,-1000.0,-875.48828125,-55.6640625
1575789713.0892682,-759.765625,-663.57421875,-883.7890625,-263.18359375,-920.41015625
1575789713.0892682,-758.30078125,-713.8671875,-528.3203125,-1000.0,-996.09375
1575789713.0892682,-753.90625,-673.33984375,-658.203125,-128.90625,166.015625
1575789713.0892682,-755.37109375,-621.09375,-1000.0,-847.65625,-903.3203125
1575789713.0892682,-761.23046875,-646.97265625,-928.22265625,246.09375,135.25390625
1575789713.0892682,-760.7421875,-711.9140625,-556.640625,-1000.0,-1000.0
1575789713.0892682,-755.859375,-699.70703125,-589.84375,-519.53125,-522.4609375
1575789713.0892682,-754.39453125,-626.953125,-936.5234375,-912.59765625,564.453125
1575789713.0892682,-759.27734375,-626.46484375,-1000.0,277.83203125,-266.6015625
1575789713.1361432,-759.27734375,-703.61328125,-731.4453125,-1000.0,-1000.0
1575789713.1361432,-756.34765625,-727.5390625,-494.140625,-1000.0,-598.14453125
1575789713.1361432,-752.9296875,-654.296875,-807.6171875,494.62890625,501.953125
1575789713.1361432,-754.8828125,-629.8828125,-1000.0,791.015625,-224.609375
1575789713.1361432,-760.7421875,-696.77734375,-831.54296875,-790.0390625,-1000.0
1575789713.1361432,-755.859375,-736.328125,-382.8125,-1000.0,-513.18359375
1575789713.1361432,-752.44140625,-676.26953125,-591.30859375,-87.40234375,888.18359375
1575789713.1361432,-756.8359375,-625.0,-1000.0,-852.05078125,379.39453125
1575789713.1361432,-759.765625,-673.828125,-915.52734375,-86.9140625,-1000.0
1575789713.1361432,-756.8359375,-743.1640625,-412.109375,-1000.0,-932.6171875
1575789713.1361432,-755.37109375,-704.58984375,-552.24609375,-224.609375,423.828125
1575789713.1361432,-755.37109375,-631.34765625,-1000.0,-832.03125,257.32421875
1575789713.1830182,-757.8125,-649.4140625,-983.88671875,245.60546875,-1000.0
1575789713.1830182,-759.27734375,-726.5625,-571.2890625,-1000.0,-976.07421875
1575789713.1830182,-757.32421875,-721.19140625,-539.55078125,-620.60546875,-103.02734375
1575789713.1830182,-753.90625,-638.671875,-953.125,-966.30859375,391.6015625
1575789713.1830182,-753.90625,-637.20703125,-1000.0,424.31640625,-686.5234375
1575789713.1830182,-758.30078125,-716.796875,-645.5078125,-1000.0,-860.3515625
1575789713.1830182,-758.7890625,-742.67578125,-387.6953125,-1000.0,529.78515625
1575789713.1830182,-755.37109375,-661.62109375,-798.828125,291.9921875,759.765625
1575789713.1830182,-752.44140625,-627.9296875,-1000.0,955.56640625,-389.16015625
1575789713.1830182,-757.32421875,-698.73046875,-711.42578125,-574.70703125,-901.85546875
1575789713.1830182,-763.18359375,-740.234375,-381.34765625,-1000.0,-768.06640625
1575789713.1830182,-758.30078125,-677.24609375,-746.09375,-199.70703125,-18.5546875
1575789713.2298932,-753.90625,-631.34765625,-1000.0,-853.02734375,-97.16796875
1575789713.2298932,-759.765625,-671.875,-919.921875,64.94140625,-1000.0
1575789713.2298932,-759.27734375,-730.95703125,-560.546875,-1000.0,-1000.0
1575789713.2298932,-754.8828125,-696.77734375,-653.3203125,-271.97265625,-238.28125
1575789713.2298932,-752.44140625,-622.55859375,-1000.0,-835.44921875,341.30859375
1575789713.2298932,-756.34765625,-638.18359375,-976.07421875,242.67578125,-526.85546875
1575789713.2298932,-760.7421875,-717.28515625,-571.77734375,-1000.0,-1000.0
1575789713.2298932,-758.7890625,-718.26171875,-518.5546875,-751.953125,-510.25390625
1575789713.2298932,-753.90625,-652.83203125,-920.8984375,898.92578125,460.9375
1575789713.2298932,-758.7890625,-649.4140625,-1000.0,565.4296875,347.65625
1575789713.2298932,-763.671875,-707.03125,-774.4140625,-968.75,-890.13671875
1575789713.2298932,-756.34765625,-729.98046875,-520.5078125,-1000.0,-692.87109375
1575789713.2767682,-754.39453125,-662.59765625,-796.38671875,150.87890625,899.90234375
1575789713.2767682,-757.32421875,-627.9296875,-1000.0,-929.6875,177.24609375
1575789713.2767682,-760.7421875,-682.12890625,-854.98046875,-371.09375,-1000.0
1575789713.2767682,-759.765625,-735.83984375,-455.078125,-1000.0,-979.4921875
1575789713.2767682,-755.859375,-675.78125,-665.52734375,-211.9140625,281.25
1575789713.2767682,-753.41796875,-607.91015625,-1000.0,-839.84375,686.03515625
1575789713.2767682,-756.34765625,-647.94921875,-912.109375,199.21875,-684.5703125
1575789713.2767682,-758.7890625,-716.796875,-503.90625,-1000.0,-1000.0
1575789713.2767682,-753.90625,-697.75390625,-440.4296875,-398.4375,67.3828125
1575789713.2767682,-753.41796875,-625.0,-852.05078125,-865.72265625,733.88671875
1575789713.2767682,-759.765625,-626.953125,-1000.0,245.60546875,-669.921875
1575789713.2767682,-759.765625,-704.1015625,-661.1328125,-1000.0,-1000.0
1575789713.3236432,-757.8125,-716.30859375,-481.4453125,-895.99609375,-275.390625
1575789713.3236432,-755.37109375,-634.27734375,-888.671875,705.56640625,544.43359375
1575789713.3236432,-756.8359375,-616.69921875,-1000.0,675.29296875,-391.11328125
1575789713.3236432,-760.7421875,-694.82421875,-769.53125,-909.1796875,-1000.0
1575789713.3236432,-758.7890625,-731.4453125,-432.12890625,-1000.0,-653.80859375
1575789713.3236432,-754.8828125,-666.9921875,-740.72265625,18.06640625,704.58984375
1575789713.3236432,-753.41796875,-626.46484375,-1000.0,-846.6796875,462.40234375
1575789713.3236432,-755.859375,-675.29296875,-802.24609375,-151.3671875,-1000.0
1575789713.3236432,-760.25390625,-735.3515625,-308.10546875,-1000.0,-206.54296875
1575789713.3236432,-760.7421875,-682.6171875,-630.37109375,-222.16796875,994.140625
1575789713.3236432,-754.39453125,-619.140625,-1000.0,-832.03125,-40.0390625
1575789713.3236432,-758.30078125,-653.3203125,-935.546875,245.60546875,-974.609375
1575789713.3705182,-760.25390625,-720.21484375,-583.984375,-1000.0,-1000.0
1575789713.3705182,-756.8359375,-701.66015625,-612.3046875,-527.34375,-437.01171875
1575789713.3705182,-752.44140625,-631.34765625,-972.65625,-913.0859375,166.9921875
1575789713.3705182,-755.37109375,-631.8359375,-1000.0,353.02734375,-661.1328125
1575789713.3705182,-759.765625,-696.2890625,-708.984375,-1000.0,-1000.0
1575789713.3705182,-757.8125,-711.9140625,-456.0546875,-1000.0,-372.0703125
1575789713.3705182,-753.90625,-631.34765625,-822.75390625,491.2109375,785.15625
1575789713.3705182,-754.8828125,-616.2109375,-1000.0,864.2578125,574.21875
1575789713.3705182,-761.23046875,-686.03515625,-678.7109375,-698.73046875,-404.78515625
1575789713.3705182,-760.25390625,-712.40234375,-480.95703125,-1000.0,-932.6171875
1575789713.3705182,-753.90625,-656.25,-777.83203125,-97.65625,36.62109375
1575789713.3705182,-752.44140625,-617.67578125,-1000.0,-836.9140625,72.75390625
1575789713.4173932,-757.32421875,-664.55078125,-911.1328125,-10.25390625,-939.453125
1575789713.4173932,-757.32421875,-725.5859375,-553.22265625,-1000.0,-1000.0
1575789713.4173932,-753.90625,-693.359375,-633.30078125,-232.421875,-80.56640625
1575789713.4173932,-752.9296875,-633.7890625,-993.1640625,-827.1484375,487.3046875
1575789713.4173932,-757.32421875,-653.3203125,-983.3984375,244.62890625,-748.046875
1575789713.4173932,-758.30078125,-723.14453125,-573.2421875,-1000.0,-1000.0
1575789713.4173932,-753.41796875,-720.21484375,-416.015625,-630.37109375,-14.16015625
1575789713.4173932,-752.44140625,-649.90234375,-797.36328125,-974.12109375,-863.76953125
1575789713.4173932,-760.7421875,-637.6953125,-1000.0,479.4921875,80.078125
1575789713.4173932,-760.7421875,-700.68359375,-786.1328125,-1000.0,-1000.0
1575789713.4173932,-756.8359375,-724.609375,-465.33203125,-1000.0,-537.59765625
1575789713.4173932,-756.34765625,-646.484375,-768.06640625,262.20703125,639.6484375
1575789713.4642682,-755.859375,-610.83984375,-1000.0,-969.23828125,-195.3125
1575789713.4642682,-757.32421875,-673.828125,-856.93359375,-458.0078125,-1000.0
1575789713.4642682,-756.8359375,-723.14453125,-471.6796875,-1000.0,-630.37109375
1575789713.4642682,-756.34765625,-664.55078125,-697.265625,-207.51953125,559.5703125
1575789713.4642682,-754.39453125,-612.3046875,-1000.0,-841.796875,124.51171875
1575789713.4642682,-758.7890625,-662.109375,-915.0390625,136.71875,-1000.0
1575789713.4642682,-758.7890625,-734.375,-354.4921875,-1000.0,-578.125
1575789713.4642682,-756.8359375,-701.66015625,-424.31640625,-303.22265625,923.33984375
1575789713.4642682,-755.37109375,-621.09375,-1000.0,-837.890625,368.65234375
1575789713.4642682,-754.8828125,-642.578125,-998.046875,243.1640625,-916.50390625
1575789713.4642682,-757.8125,-722.16796875,-590.8203125,-1000.0,-996.09375
1575789713.4642682,-756.8359375,-722.16796875,-503.90625,-775.390625,-234.375
1575789713.5111432,-754.39453125,-642.08984375,-918.45703125,866.69921875,299.8046875
1575789713.5111432,-753.90625,-637.20703125,-1000.0,623.53515625,-531.73828125
1575789713.5111432,-757.32421875,-706.54296875,-713.37890625,-938.96484375,-1000.0
1575789713.5111432,-757.8125,-727.05078125,-481.93359375,-1000.0,-792.96875
1575789713.5111432,-755.37109375,-660.15625,-809.5703125,127.44140625,321.77734375
1575789713.5111432,-753.90625,-633.7890625,-1000.0,-853.515625,157.71484375
1575789713.5111432,-758.30078125,-686.5234375,-740.72265625,-226.07421875,-513.18359375
1575789713.5111432,-760.7421875,-717.28515625,-435.05859375,-1000.0,-410.15625
1575789713.5111432,-755.37109375,-658.203125,-713.8671875,-219.23828125,-19.04296875
1575789713.5111432,-753.41796875,-614.2578125,-1000.0,-833.0078125,103.515625
1575789713.5111432,-759.765625,-651.85546875,-942.87109375,243.65234375,-773.92578125
1575789713.5111432,-760.7421875,-710.44921875,-572.265625,-1000.0,-1000.0
1575789713.5580182,-755.37109375,-700.68359375,-611.81640625,-441.89453125,-390.625
1575789713.5580182,-753.90625,-633.30078125,-977.05078125,-876.46484375,639.6484375
1575789713.5580182,-759.765625,-638.671875,-1000.0,285.64453125,-156.25
1575789713.5580182,-760.7421875,-716.796875,-703.61328125,-1000.0,-1000.0
1575789713.5580182,-757.8125,-729.98046875,-470.703125,-907.2265625,-592.28515625
1575789713.5580182,-754.8828125,-654.296875,-813.96484375,665.52734375,888.18359375
1575789713.5580182,-755.37109375,-638.18359375,-1000.0,786.1328125,340.33203125
1575789713.5580182,-759.765625,-700.68359375,-816.89453125,-791.015625,-1000.0
