timestamp,eeg1,eeg2,eeg3,eeg4,eeg5(aux)
1574109825.7182648,43.9453125,-318.359375,-591.30859375,-16.11328125,-208.49609375
1574109825.7182648,-61.03515625,-680.6640625,-840.33203125,-4.8828125,-79.58984375
1574109825.7182648,44.921875,-338.37890625,-655.76171875,-31.73828125,-127.9296875
1574109825.7182648,93.75,-319.82421875,-701.66015625,-41.015625,-107.421875
1574109825.7182648,-63.96484375,-831.54296875,-953.61328125,-18.5546875,-37.109375
1574109825.7182648,-414.55078125,-1000.0,-1000.0,0.0,232.421875
1574109825.7182648,-319.82421875,-954.1015625,-1000.0,-31.73828125,355.95703125
1574109825.7182648,92.28515625,-397.94921875,-677.734375,-57.12890625,-38.57421875
1574109825.7182648,-4.39453125,-464.84375,-707.03125,-19.04296875,-123.53515625
1574109825.7182648,-97.16796875,-587.40234375,-710.44921875,-6.8359375,-21.97265625
1574109825.7182648,82.51953125,-115.234375,-432.6171875,-20.99609375,-69.82421875
1574109825.7651398,130.859375,-116.69921875,-534.66796875,-17.08984375,-228.02734375
1574109825.7651398,-12.20703125,-558.10546875,-790.52734375,-9.765625,-170.8984375
1574109825.7651398,-62.98828125,-606.4453125,-729.00390625,-11.71875,-49.31640625
1574109825.7651398,88.37890625,-69.3359375,-378.90625,-15.625,-35.64453125
1574109825.7651398,89.84375,-321.77734375,-674.31640625,-3.41796875,-85.44921875
1574109825.7651398,-130.37109375,-831.0546875,-962.890625,-9.765625,-1.953125
1574109825.7651398,-238.76953125,-1000.0,-1000.0,-24.4140625,206.0546875
1574109825.7651398,-54.6875,-665.52734375,-816.89453125,-18.5546875,157.2265625
1574109825.7651398,130.859375,-243.1640625,-611.81640625,-24.90234375,-105.95703125
1574109825.7651398,-256.34765625,-865.234375,-987.3046875,2.9296875,-168.45703125
1574109825.7651398,-422.36328125,-824.70703125,-866.2109375,-2.44140625,-13.671875
1574109825.7651398,57.6171875,-24.4140625,-337.890625,-20.5078125,-54.19921875
1574109825.8120148,78.125,-245.60546875,-581.54296875,-0.9765625,-69.82421875
1574109825.8120148,-45.8984375,-751.953125,-956.54296875,-19.53125,-6.34765625
1574109825.8120148,16.6015625,-426.26953125,-664.55078125,-21.484375,-102.5390625
1574109825.8120148,112.79296875,12.20703125,-313.96484375,-8.30078125,-70.80078125
1574109825.8120148,31.25,-348.14453125,-606.93359375,0.9765625,27.83203125
1574109825.8120148,-165.0390625,-975.5859375,-1000.0,7.8125,57.6171875
1574109825.8120148,-179.19921875,-1000.0,-1000.0,2.44140625,104.00390625
1574109825.8120148,3.90625,-511.23046875,-695.80078125,-15.625,83.0078125
1574109825.8120148,3.41796875,-409.66796875,-620.60546875,-9.27734375,32.71484375
1574109825.8120148,-319.3359375,-960.9375,-1000.0,-4.8828125,218.26171875
1574109825.8120148,-104.98046875,-397.94921875,-669.43359375,-33.203125,180.6640625
1574109825.8120148,145.5078125,77.63671875,-304.6875,-8.30078125,-182.6171875
1574109825.8588898,-57.6171875,-520.01953125,-676.7578125,18.5546875,-186.5234375
1574109825.8588898,-72.75390625,-748.046875,-929.6875,-26.85546875,-53.22265625
1574109825.8588898,101.07421875,-235.83984375,-621.58203125,-46.38671875,-101.07421875
1574109825.8588898,127.44140625,-31.25,-378.90625,-16.6015625,-150.390625
1574109825.8588898,-59.08203125,-526.3671875,-683.59375,6.34765625,-74.21875
1574109825.8588898,-184.5703125,-1000.0,-1000.0,-2.44140625,132.32421875
1574109825.8588898,-142.578125,-1000.0,-1000.0,-31.73828125,99.609375
1574109825.8588898,31.73828125,-562.5,-714.84375,-43.9453125,-169.43359375
1574109825.8588898,-209.47265625,-670.41015625,-784.66796875,-13.18359375,-75.68359375
1574109825.8588898,-433.59375,-873.53515625,-956.54296875,-21.97265625,199.70703125
1574109825.8588898,25.87890625,-257.8125,-614.74609375,-58.59375,38.0859375
1574109825.8588898,22.94921875,-602.05078125,-901.85546875,-31.73828125,-135.7421875
1574109825.9057648,-64.94140625,-675.29296875,-838.37890625,-37.59765625,136.71875
1574109825.9057648,85.9375,-27.34375,-288.57421875,-37.59765625,137.6953125
1574109825.9057648,117.67578125,-136.23046875,-534.66796875,-14.6484375,-61.5234375
1574109825.9057648,-29.78515625,-778.80859375,-964.84375,-24.4140625,-71.77734375
1574109825.9057648,-106.4453125,-845.703125,-901.3671875,-16.6015625,-7.8125
1574109825.9057648,-93.26171875,-804.6875,-905.76171875,3.41796875,90.8203125
1574109825.9057648,-93.26171875,-1000.0,-1000.0,-13.18359375,76.171875
1574109825.9057648,-107.421875,-984.375,-984.86328125,-21.484375,-34.1796875
1574109825.9057648,-405.76171875,-1000.0,-1000.0,0.0,110.3515625
1574109825.9057648,-209.9609375,-375.48828125,-545.41015625,-8.7890625,311.03515625
1574109825.9057648,198.2421875,293.45703125,-125.0,-16.11328125,54.6875
1574109825.9057648,42.96875,-408.69140625,-696.77734375,-20.5078125,-47.36328125
1574109825.9526398,-15.13671875,-597.65625,-747.0703125,-25.87890625,-50.78125
1574109825.9526398,130.859375,126.953125,-177.24609375,-12.6953125,-44.43359375
1574109825.9526398,143.06640625,108.3984375,-268.06640625,2.44140625,-140.13671875
1574109825.9526398,-9.765625,-555.17578125,-786.1328125,-14.16015625,-109.375
1574109825.9526398,-33.69140625,-640.625,-817.3828125,-32.2265625,-85.44921875
1574109825.9526398,-38.0859375,-601.5625,-776.85546875,-14.16015625,3.90625
1574109825.9526398,-53.22265625,-929.19921875,-969.23828125,-8.30078125,117.67578125
1574109825.9526398,-304.6875,-1000.0,-1000.0,10.25390625,-37.109375
1574109825.9526398,-439.453125,-797.8515625,-896.97265625,-2.44140625,95.703125
1574109825.9526398,56.640625,69.3359375,-261.23046875,-40.0390625,73.2421875
1574109825.9526398,146.97265625,163.0859375,-153.80859375,-28.3203125,-125.9765625
1574109825.9526398,4.39453125,-519.53125,-749.0234375,-31.25,-23.4375
1574109825.9995148,64.453125,-389.16015625,-710.44921875,-37.109375,79.58984375
1574109825.9995148,154.78515625,98.14453125,-302.734375,-32.2265625,-33.69140625
1574109825.9995148,55.17578125,-215.33203125,-483.3984375,-14.6484375,-105.95703125
1574109825.9995148,-67.87109375,-706.0546875,-879.39453125,-15.13671875,-17.578125
1574109825.9995148,23.92578125,-485.83984375,-805.17578125,-39.55078125,-14.6484375
1574109825.9995148,-25.87890625,-765.13671875,-931.640625,-30.2734375,32.71484375
1574109825.9995148,-131.8359375,-1000.0,-1000.0,-10.7421875,63.4765625
1574109825.9995148,-418.9453125,-979.4921875,-979.98046875,10.25390625,266.11328125
1574109825.9995148,-312.98828125,-790.52734375,-957.03125,-18.06640625,249.51171875
1574109825.9995148,49.31640625,-520.01953125,-815.4296875,-46.875,-70.3125
1574109825.9995148,-28.3203125,-613.28125,-784.66796875,-13.18359375,-29.78515625
1574109825.9995148,-22.4609375,-518.06640625,-685.05859375,-4.8828125,13.671875
1574109826.0463898,117.1875,-103.02734375,-471.19140625,-28.3203125,-54.19921875
1574109826.0463898,132.32421875,-122.55859375,-545.8984375,-32.71484375,-94.23828125
1574109826.0463898,-11.71875,-551.26953125,-761.23046875,-28.80859375,-117.67578125
1574109826.0463898,-29.296875,-501.953125,-669.43359375,-18.06640625,-83.984375
1574109826.0463898,79.58984375,-152.34375,-514.6484375,-9.27734375,-8.7890625
1574109826.0463898,-2.44140625,-773.4375,-935.05859375,-16.6015625,-21.484375
1574109826.0463898,-327.63671875,-1000.0,-1000.0,0.0,-36.1328125
1574109826.0463898,-440.91796875,-758.7890625,-838.8671875,6.34765625,211.9140625
1574109826.0463898,-3.90625,-142.578125,-470.21484375,-25.390625,145.99609375
1574109826.0463898,106.4453125,-217.7734375,-628.90625,-28.80859375,-82.51953125
1574109826.0463898,-10.7421875,-576.66015625,-846.6796875,-24.90234375,-120.1171875
1574109826.0463898,-43.45703125,-630.37109375,-822.265625,-10.7421875,-71.2890625
1574109826.0932648,9.765625,-462.890625,-744.62890625,-3.41796875,-75.68359375
1574109826.0932648,57.12890625,-375.0,-741.2109375,-24.4140625,-83.0078125
1574109826.0932648,-18.5546875,-641.6015625,-887.6953125,-36.62109375,-51.26953125
1574109826.0932648,20.99609375,-285.15625,-549.8046875,-30.2734375,-92.7734375
1574109826.0932648,58.59375,-189.453125,-539.0625,-14.6484375,-31.73828125
1574109826.0932648,-50.78125,-727.5390625,-883.30078125,-11.71875,58.10546875
1574109826.0932648,-387.20703125,-1000.0,-1000.0,-21.97265625,268.06640625
1574109826.0932648,-250.48828125,-643.06640625,-779.296875,-37.59765625,283.203125
1574109826.0932648,138.671875,134.27734375,-247.55859375,-18.06640625,-198.73046875
1574109826.0932648,-5.37109375,-370.1171875,-626.953125,-0.48828125,-257.32421875
1574109826.0932648,-80.56640625,-693.84765625,-873.53515625,-21.97265625,-123.53515625
1574109826.0932648,103.515625,-13.671875,-390.13671875,-34.1796875,-101.5625
1574109826.1401398,133.30078125,197.265625,-187.01171875,-15.13671875,-117.67578125
1574109826.1401398,-21.484375,-375.0,-600.09765625,2.44140625,-65.4296875
1574109826.1401398,-155.76171875,-1000.0,-1000.0,-12.6953125,-4.39453125
1574109826.1401398,-10.25390625,-592.7734375,-758.30078125,-38.0859375,-140.13671875
1574109826.1401398,112.3046875,-97.65625,-437.01171875,-25.87890625,-209.47265625
1574109826.1401398,-182.12890625,-706.54296875,-840.8203125,12.20703125,-31.73828125
1574109826.1401398,-333.984375,-1000.0,-1000.0,-13.671875,327.63671875
1574109826.1401398,-36.62109375,-570.80078125,-775.390625,-43.9453125,192.87109375
1574109826.1401398,106.93359375,-214.35546875,-558.10546875,-29.78515625,-118.65234375
1574109826.1401398,-239.74609375,-780.76171875,-901.85546875,4.39453125,21.97265625
1574109826.1401398,-264.16015625,-719.23828125,-885.25390625,-3.90625,139.6484375
1574109826.1401398,106.93359375,-182.6171875,-579.58984375,-21.97265625,-4.39453125
1574109826.1870148,51.7578125,-364.74609375,-669.43359375,-6.8359375,-117.1875
1574109826.1870148,-36.1328125,-560.546875,-739.2578125,3.41796875,-11.71875
1574109826.1870148,29.296875,-354.98046875,-632.32421875,0.48828125,124.0234375
1574109826.1870148,106.4453125,-241.2109375,-659.1796875,-30.76171875,-11.71875
1574109826.1870148,5.37109375,-574.21875,-799.8046875,-11.23046875,-140.625
1574109826.1870148,-212.890625,-1000.0,-1000.0,12.6953125,123.046875
1574109826.1870148,-193.84765625,-1000.0,-1000.0,1.953125,290.0390625
1574109826.1870148,-116.69921875,-963.8671875,-976.07421875,-17.08984375,-40.52734375
1574109826.1870148,-150.390625,-1000.0,-1000.0,-19.53125,-366.2109375
1574109826.1870148,-341.796875,-894.53125,-932.12890625,3.41796875,-182.6171875
1574109826.1870148,-108.3984375,-181.15234375,-426.26953125,4.39453125,1.46484375
1574109826.1870148,174.31640625,101.5625,-336.9140625,-8.7890625,-114.74609375
1574109826.2338898,-15.625,-578.61328125,-838.37890625,-16.11328125,-177.24609375
1574109826.2338898,-63.96484375,-638.18359375,-787.109375,-10.25390625,-98.6328125
1574109826.2338898,75.1953125,-125.48828125,-437.5,-8.30078125,-82.03125
1574109826.2338898,94.7265625,-201.171875,-578.61328125,-14.16015625,-135.7421875
1574109826.2338898,-47.8515625,-708.0078125,-906.73828125,-6.8359375,-138.18359375
1574109826.2338898,-148.4375,-1000.0,-1000.0,-8.7890625,-5.37109375
1574109826.2338898,-134.765625,-973.14453125,-990.234375,-10.25390625,53.22265625
1574109826.2338898,-14.16015625,-811.03515625,-948.2421875,-15.13671875,-130.37109375
1574109826.2338898,-246.09375,-956.54296875,-1000.0,-9.27734375,-149.90234375
1574109826.2338898,-416.015625,-770.99609375,-840.8203125,-7.8125,64.94140625
1574109826.2338898,66.89453125,144.04296875,-181.640625,-37.59765625,28.80859375
1574109826.2338898,123.046875,-3.90625,-334.9609375,-29.296875,-158.203125
1574109826.2807648,-38.57421875,-709.47265625,-937.01171875,-27.34375,-175.78125
1574109826.2807648,38.0859375,-431.640625,-722.65625,-37.109375,-217.28515625
1574109826.2807648,128.90625,25.87890625,-334.9609375,-20.5078125,-242.67578125
1574109826.2807648,37.59765625,-328.61328125,-599.12109375,3.90625,-175.29296875
1574109826.2807648,-92.7734375,-891.11328125,-1000.0,-7.32421875,-120.1171875
1574109826.2807648,-126.46484375,-978.02734375,-991.69921875,-18.06640625,14.6484375
1574109826.2807648,-104.4921875,-984.375,-990.234375,-6.8359375,100.09765625
1574109826.2807648,-74.70703125,-926.7578125,-991.69921875,0.9765625,-99.609375
1574109826.2807648,-371.58203125,-1000.0,-1000.0,-0.9765625,125.0
1574109826.2807648,-214.35546875,-522.94921875,-755.859375,-38.57421875,339.35546875
1574109826.2807648,90.8203125,-290.0390625,-642.578125,-31.73828125,-42.48046875
1574109826.2807648,-105.46875,-878.90625,-995.1171875,-0.9765625,-136.23046875
1574109826.3276398,-43.45703125,-605.95703125,-791.9921875,-19.04296875,-83.0078125
1574109826.3276398,148.92578125,-28.3203125,-453.125,-52.24609375,-159.1796875
1574109826.3276398,145.01953125,-3.90625,-396.97265625,-40.52734375,-202.1484375
1574109826.3276398,-5.37109375,-483.3984375,-668.9453125,-5.37109375,-220.21484375
1574109826.3276398,-21.97265625,-587.40234375,-776.3671875,-11.71875,-114.2578125
1574109826.3276398,-61.5234375,-760.25390625,-895.5078125,-12.6953125,42.48046875
1574109826.3276398,-48.828125,-1000.0,-1000.0,-21.97265625,46.38671875
1574109826.3276398,-275.390625,-1000.0,-1000.0,-20.5078125,108.3984375
1574109826.3276398,-436.03515625,-751.953125,-843.75,-0.9765625,360.83984375
1574109826.3276398,49.8046875,-29.78515625,-404.78515625,-24.90234375,193.84765625
1574109826.3276398,152.34375,-66.89453125,-507.8125,-23.4375,-136.71875
1574109826.3276398,26.85546875,-424.8046875,-678.22265625,-15.13671875,2.44140625
1574109826.3745148,79.58984375,-103.515625,-384.765625,-18.06640625,3.41796875
1574109826.3745148,50.29296875,-347.16796875,-622.55859375,-17.578125,-59.08203125
1574109826.3745148,-71.77734375,-1000.0,-1000.0,-17.08984375,-41.015625
1574109826.3745148,-48.828125,-768.5546875,-854.98046875,-13.18359375,39.0625
1574109826.3745148,71.2890625,-54.6875,-356.4453125,-4.39453125,58.59375
1574109826.3745148,-10.7421875,-509.27734375,-672.36328125,5.859375,2.9296875
1574109826.3745148,-119.62890625,-1000.0,-1000.0,-20.5078125,73.73046875
1574109826.3745148,-389.16015625,-1000.0,-1000.0,-27.34375,200.68359375
1574109826.3745148,-238.28125,-358.3984375,-531.73828125,-20.5078125,256.8359375
1574109826.3745148,193.359375,342.7734375,-52.24609375,-25.390625,-28.3203125
1574109826.3745148,9.765625,-415.52734375,-656.73828125,-31.73828125,-112.79296875
1574109826.3745148,-71.2890625,-708.984375,-862.3046875,-36.62109375,20.5078125
1574109826.4213898,104.98046875,-38.0859375,-384.765625,-24.90234375,-37.59765625
1574109826.4213898,127.44140625,53.22265625,-296.875,-15.13671875,-93.75
1574109826.4213898,-30.76171875,-562.5,-752.9296875,-4.39453125,19.53125
1574109826.4213898,-60.05859375,-746.09375,-940.4296875,-14.16015625,-23.92578125
1574109826.4213898,-35.64453125,-700.68359375,-888.18359375,-15.13671875,-92.28515625
1574109826.4213898,-72.265625,-982.91015625,-999.0234375,8.30078125,95.21484375
1574109826.4213898,-312.01171875,-1000.0,-1000.0,21.97265625,165.52734375
1574109826.4213898,-432.12890625,-798.828125,-896.97265625,-9.765625,284.66796875
1574109826.4213898,23.4375,-117.1875,-448.73046875,-55.17578125,177.734375
1574109826.4213898,153.3203125,156.25,-196.77734375,-30.2734375,-143.5546875
1574109826.4213898,21.484375,-342.7734375,-597.16796875,-12.6953125,-140.625
1574109826.4213898,57.6171875,-400.87890625,-708.49609375,-30.2734375,-133.7890625
1574109826.4682648,160.15625,54.6875,-350.5859375,-36.62109375,-250.0
1574109826.4682648,74.70703125,-171.38671875,-472.65625,-19.53125,-257.32421875
1574109826.4682648,-43.45703125,-643.5546875,-817.87109375,-8.7890625,-139.16015625
1574109826.4682648,52.24609375,-322.75390625,-639.6484375,-27.83203125,-89.84375
1574109826.4682648,99.12109375,-250.0,-641.6015625,-31.25,-51.26953125
1574109826.4682648,-48.33984375,-819.82421875,-944.82421875,-12.20703125,-59.5703125
1574109826.4682648,-388.671875,-992.1875,-994.140625,17.08984375,136.71875
1574109826.4682648,-316.89453125,-913.57421875,-995.60546875,-9.765625,362.79296875
1574109826.4682648,83.49609375,-418.45703125,-724.609375,-53.22265625,5.37109375
1574109826.4682648,9.765625,-431.640625,-697.75390625,-30.2734375,-84.9609375
1574109826.4682648,-110.83984375,-675.78125,-793.9453125,-4.39453125,12.20703125
1574109826.4682648,58.59375,-224.609375,-553.22265625,-20.99609375,-25.390625
1574109826.5151398,141.11328125,-121.58203125,-557.12890625,-38.0859375,-36.62109375
1574109826.5151398,-28.3203125,-620.60546875,-843.75,-17.08984375,-39.55078125
1574109826.5151398,-73.73046875,-593.26171875,-721.6796875,-10.7421875,-13.18359375
1574109826.5151398,82.03125,-72.75390625,-407.71484375,-25.87890625,23.92578125
1574109826.5151398,70.3125,-507.8125,-813.96484375,-33.203125,-21.97265625
1574109826.5151398,-211.9140625,-939.94140625,-1000.0,-15.13671875,42.96875
1574109826.5151398,-343.26171875,-1000.0,-1000.0,-3.41796875,254.8828125
1574109826.5151398,-69.82421875,-739.74609375,-871.58203125,-22.4609375,195.3125
1574109826.5151398,106.4453125,-347.16796875,-676.26953125,-23.4375,-90.8203125
1574109826.5151398,-229.98046875,-898.4375,-995.60546875,1.46484375,-151.85546875
1574109826.5151398,-294.43359375,-729.98046875,-791.9921875,-18.5546875,-107.91015625
1574109826.5151398,120.1171875,108.3984375,-210.44921875,-28.3203125,-161.1328125
1574109826.5620148,84.47265625,-204.1015625,-529.296875,-6.34765625,-93.75
1574109826.5620148,-42.48046875,-782.2265625,-976.5625,-13.671875,-103.515625
1574109826.5620148,27.83203125,-394.04296875,-616.69921875,-17.08984375,-97.65625
1574109826.5620148,127.44140625,96.6796875,-225.5859375,-4.8828125,-89.84375
1574109826.5620148,50.78125,-314.453125,-583.984375,-4.39453125,-123.046875
1574109826.5620148,-162.109375,-968.26171875,-1000.0,-20.99609375,112.3046875
1574109826.5620148,-194.3359375,-1000.0,-1000.0,-19.53125,149.4140625
1574109826.5620148,11.71875,-462.40234375,-649.90234375,-18.06640625,-56.640625
1574109826.5620148,32.71484375,-322.265625,-555.6640625,-5.37109375,-101.5625
1574109826.5620148,-300.78125,-968.75,-1000.0,-20.5078125,142.08984375
1574109826.5620148,-118.65234375,-459.47265625,-710.44921875,-56.15234375,180.17578125
1574109826.5620148,174.8046875,189.94140625,-189.94140625,-24.90234375,-107.91015625
1574109826.6088898,-28.3203125,-422.36328125,-593.75,15.13671875,-117.67578125
1574109826.6088898,-70.3125,-734.86328125,-916.50390625,-4.39453125,-13.671875
1574109826.6088898,105.95703125,-218.75,-608.3984375,-36.1328125,20.01953125
1574109826.6088898,124.0234375,-75.68359375,-444.3359375,-27.34375,-49.31640625
1574109826.6088898,-61.5234375,-533.203125,-701.66015625,-0.48828125,-8.7890625
1574109826.6088898,-185.05859375,-1000.0,-1000.0,-3.90625,102.5390625
1574109826.6088898,-144.53125,-1000.0,-1000.0,-27.83203125,83.0078125
1574109826.6088898,24.4140625,-590.33203125,-757.8125,-29.296875,-66.89453125
1574109826.6088898,-204.1015625,-637.6953125,-770.99609375,-2.44140625,14.6484375
1574109826.6088898,-463.8671875,-956.0546875,-1000.0,11.23046875,263.18359375
1574109826.6088898,-3.90625,-376.46484375,-747.0703125,-29.296875,42.48046875
1574109826.6088898,112.79296875,-211.9140625,-615.234375,-30.2734375,-27.83203125
1574109826.6557648,-23.4375,-522.4609375,-735.3515625,-14.16015625,114.2578125
1574109826.6557648,53.22265625,-204.1015625,-449.70703125,-22.4609375,55.6640625
1574109826.6557648,117.67578125,-129.39453125,-526.85546875,-22.94921875,-43.45703125
1574109826.6557648,-20.5078125,-791.015625,-968.75,-29.296875,-135.7421875
1574109826.6557648,-82.51953125,-797.8515625,-859.375,-28.3203125,-4.39453125
1574109826.6557648,-79.58984375,-735.83984375,-849.12109375,-5.859375,154.296875
1574109826.6557648,-97.65625,-1000.0,-1000.0,-4.8828125,113.76953125
1574109826.6557648,-83.49609375,-986.81640625,-984.86328125,-8.30078125,-16.11328125
1574109826.6557648,-377.9296875,-1000.0,-1000.0,3.41796875,64.453125
1574109826.6557648,-228.515625,-420.8984375,-594.7265625,-25.87890625,166.015625
1574109826.6557648,183.59375,241.2109375,-166.015625,-39.55078125,-185.546875
1574109826.6557648,33.69140625,-391.11328125,-678.22265625,-37.59765625,-216.796875
1574109826.7026398,-57.12890625,-736.328125,-875.9765625,-36.1328125,-122.55859375
1574109826.7026398,101.5625,-19.53125,-310.546875,-20.5078125,-79.58984375
1574109826.7026398,142.08984375,125.0,-248.046875,-9.27734375,-83.984375
1574109826.7026398,-5.37109375,-546.38671875,-772.94921875,-19.53125,-20.01953125
1574109826.7026398,-32.2265625,-666.50390625,-845.703125,-21.484375,119.140625
1574109826.7026398,-52.734375,-659.1796875,-825.1953125,-12.20703125,102.5390625
1574109826.7026398,-72.75390625,-965.33203125,-992.1875,-0.48828125,119.140625
1574109826.7026398,-303.22265625,-1000.0,-1000.0,14.16015625,83.984375
1574109826.7026398,-444.82421875,-830.56640625,-916.015625,-33.69140625,247.0703125
1574109826.7026398,16.6015625,-95.21484375,-393.06640625,-70.80078125,93.75
1574109826.7026398,115.72265625,3.90625,-301.26953125,-38.57421875,-160.15625
1574109826.7026398,-18.5546875,-593.26171875,-818.359375,-24.90234375,-28.80859375
1574109826.7495148,54.6875,-421.38671875,-729.4921875,-30.76171875,-103.515625
1574109826.7495148,154.78515625,75.1953125,-305.17578125,-13.671875,-178.22265625
1574109826.7495148,64.453125,-200.1953125,-463.8671875,5.859375,-87.40234375
1574109826.7495148,-53.22265625,-669.921875,-854.98046875,4.8828125,22.94921875
1574109826.7495148,25.87890625,-471.6796875,-802.734375,-14.16015625,24.90234375
1574109826.7495148,-16.11328125,-756.34765625,-938.4765625,-7.32421875,-28.80859375
1574109826.7495148,-105.95703125,-1000.0,-1000.0,3.41796875,0.0
1574109826.7495148,-398.92578125,-956.0546875,-965.8203125,2.44140625,254.8828125
1574109826.7495148,-344.7265625,-930.6640625,-1000.0,-32.71484375,230.46875
1574109826.7495148,52.734375,-487.79296875,-778.3203125,-56.640625,-238.76953125
1574109826.7495148,31.73828125,-359.86328125,-601.07421875,-27.83203125,-191.89453125
1574109826.7495148,-15.13671875,-528.3203125,-703.125,-2.44140625,-33.69140625
1574109826.7963898,92.28515625,-220.21484375,-599.12109375,-22.94921875,-95.703125
1574109826.7963898,130.859375,-125.9765625,-567.3828125,-34.66796875,-140.625
1574109826.7963898,-0.48828125,-507.8125,-727.5390625,-15.13671875,-126.953125
1574109826.7963898,-22.4609375,-478.515625,-646.484375,-8.7890625,-42.96875
1574109826.7963898,93.75,-72.75390625,-446.77734375,-17.08984375,11.71875
1574109826.7963898,7.8125,-729.00390625,-907.71484375,-11.23046875,58.59375
1574109826.7963898,-332.03125,-1000.0,-1000.0,-2.44140625,72.75390625
1574109826.7963898,-441.89453125,-740.72265625,-825.68359375,-23.4375,270.5078125
1574109826.7963898,24.4140625,-16.6015625,-342.28515625,-48.828125,225.09765625
1574109826.7963898,145.01953125,-64.94140625,-481.4453125,-40.52734375,-37.59765625
1574109826.7963898,6.8359375,-559.08203125,-837.890625,-25.87890625,-3.90625
1574109826.7963898,-46.38671875,-704.1015625,-854.00390625,-9.765625,-10.7421875
1574109826.8432648,7.32421875,-530.76171875,-770.99609375,-10.7421875,-193.359375
1574109826.8432648,57.6171875,-448.2421875,-766.6015625,-26.85546875,-115.234375
1574109826.8432648,-14.6484375,-680.17578125,-871.58203125,-30.76171875,11.23046875
1574109826.8432648,35.64453125,-260.25390625,-503.41796875,-19.04296875,4.8828125
1574109826.8432648,90.33203125,-125.48828125,-448.73046875,1.953125,79.1015625
1574109826.8432648,-24.4140625,-721.6796875,-855.95703125,8.7890625,142.08984375
1574109826.8432648,-386.23046875,-1000.0,-1000.0,-12.20703125,206.0546875
1574109826.8432648,-219.7265625,-425.78125,-618.1640625,-38.0859375,264.6484375
1574109826.8432648,145.99609375,128.41796875,-214.35546875,-16.6015625,15.625
1574109826.8432648,-25.87890625,-514.16015625,-711.42578125,0.48828125,-79.58984375
1574109826.8432648,-87.890625,-742.67578125,-891.6015625,-12.20703125,-74.21875
1574109826.8432648,94.7265625,-117.67578125,-437.98828125,-17.08984375,-108.88671875
1574109826.8901398,137.6953125,82.51953125,-242.1875,-0.9765625,-154.296875
1574109826.8901398,-28.3203125,-446.2890625,-633.30078125,13.671875,-134.765625
1574109826.8901398,-163.57421875,-1000.0,-1000.0,-7.8125,-34.66796875
1574109826.8901398,4.8828125,-591.796875,-753.90625,-19.04296875,-46.38671875
1574109826.8901398,115.72265625,-99.609375,-400.390625,8.30078125,-95.703125
1574109826.8901398,-200.68359375,-714.35546875,-822.265625,29.78515625,40.0390625
1574109826.8901398,-330.56640625,-1000.0,-1000.0,1.953125,265.625
1574109826.8901398,-3.41796875,-510.25390625,-692.87109375,-41.9921875,81.54296875
1574109826.8901398,151.3671875,-22.4609375,-361.328125,-30.76171875,-185.546875
1574109826.8901398,-205.078125,-696.77734375,-824.21875,7.8125,-112.79296875
1574109826.8901398,-245.60546875,-704.1015625,-874.51171875,-7.32421875,39.0625
1574109826.8901398,102.05078125,-183.59375,-597.16796875,-30.76171875,-37.109375
1574109826.9370148,63.96484375,-305.6640625,-635.7421875,-29.78515625,-133.7890625
1574109826.9370148,-47.36328125,-592.7734375,-793.45703125,-23.4375,-80.078125
1574109826.9370148,6.8359375,-442.87109375,-737.79296875,-9.765625,95.21484375
1574109826.9370148,85.9375,-330.078125,-752.9296875,-16.6015625,43.9453125
1574109826.9370148,-10.25390625,-690.91796875,-926.7578125,-25.390625,-35.64453125
1574109826.9370148,-195.80078125,-997.0703125,-1000.0,1.953125,209.9609375
1574109826.9370148,-183.59375,-998.046875,-1000.0,4.39453125,316.40625
1574109826.9370148,-81.0546875,-966.30859375,-981.4453125,-28.80859375,115.234375
1574109826.9370148,-116.2109375,-1000.0,-1000.0,-25.87890625,-137.20703125
1574109826.9370148,-332.51953125,-883.30078125,-936.03515625,-10.25390625,2.9296875
1574109826.9370148,-122.0703125,-201.171875,-479.4921875,-27.34375,170.41015625
1574109826.9370148,179.6875,152.83203125,-325.1953125,-34.1796875,-111.328125
1574109826.9838898,20.5078125,-466.796875,-770.01953125,-17.578125,-168.9453125
1574109826.9838898,-36.62109375,-571.77734375,-726.5625,-10.7421875,-170.41015625
1574109826.9838898,87.890625,-29.78515625,-350.09765625,-17.578125,-171.38671875
1574109826.9838898,125.0,-21.484375,-463.8671875,-26.85546875,-247.55859375
1574109826.9838898,-18.5546875,-574.21875,-833.0078125,-38.0859375,-273.4375
1574109826.9838898,-161.1328125,-1000.0,-1000.0,-13.18359375,64.453125
1574109826.9838898,-157.71484375,-979.98046875,-987.79296875,6.8359375,106.4453125
1574109826.9838898,-42.96875,-907.71484375,-978.02734375,-13.18359375,83.984375
1574109826.9838898,-275.390625,-1000.0,-1000.0,-11.71875,136.71875
1574109826.9838898,-432.6171875,-758.7890625,-846.19140625,-24.4140625,117.1875
1574109826.9838898,42.48046875,101.07421875,-255.37109375,-39.0625,-12.6953125
1574109826.9838898,117.1875,15.625,-344.7265625,-8.7890625,-146.97265625
1574109827.0307648,-20.01953125,-607.91015625,-857.91015625,-27.83203125,-60.05859375
1574109827.0307648,68.84765625,-287.59765625,-615.234375,-43.45703125,-88.37890625
1574109827.0307648,154.296875,187.98828125,-187.01171875,-18.5546875,-159.1796875
