timestamp,eeg1,eeg2,eeg3,eeg4,eeg5(aux)
1578459236.706801,-957.51953125,-997.0703125,-732.91015625,-1000.0,311.03515625
1578459236.706801,-957.03125,-959.47265625,-1000.0,-419.921875,-1000.0
1578459236.706801,-949.21875,-898.92578125,-962.40234375,-830.078125,-1000.0
1578459236.706801,-951.171875,-910.15625,-921.875,196.77734375,-850.5859375
1578459236.706801,-955.078125,-959.9609375,-1000.0,-1000.0,-946.77734375
1578459236.753676,-952.1484375,-952.63671875,-1000.0,-645.01953125,-1000.0
1578459236.753676,-951.171875,-911.62109375,-966.30859375,926.26953125,-916.50390625
1578459236.753676,-951.171875,-909.1796875,-962.40234375,428.22265625,-762.20703125
1578459236.753676,-952.63671875,-955.56640625,-999.51171875,-1000.0,-936.5234375
1578459236.753676,-953.61328125,-971.6796875,-1000.0,-920.8984375,-1000.0
1578459236.753676,-951.171875,-929.6875,-839.35546875,543.45703125,-539.0625
1578459236.753676,-952.63671875,-907.2265625,-758.30078125,-995.60546875,418.45703125
1578459236.753676,-954.1015625,-943.359375,-955.56640625,-487.79296875,-244.140625
1578459236.753676,-953.125,-975.09765625,-1000.0,-1000.0,-1000.0
1578459236.753676,-950.68359375,-944.3359375,-819.3359375,141.6015625,-604.00390625
1578459236.753676,-956.0546875,-903.80859375,-778.3203125,-889.6484375,-361.81640625
1578459236.753676,-957.51953125,-916.015625,-1000.0,-165.0390625,-1000.0
1578459236.800551,-952.63671875,-964.35546875,-999.0234375,-1000.0,-1000.0
1578459236.800551,-952.1484375,-945.3125,-971.6796875,-170.41015625,-617.67578125
1578459236.800551,-954.58984375,-892.578125,-987.3046875,-811.5234375,-616.2109375
1578459236.800551,-954.58984375,-904.78515625,-1000.0,185.546875,-1000.0
1578459236.800551,-951.66015625,-959.47265625,-985.83984375,-1000.0,-1000.0
1578459236.800551,-948.73046875,-961.9140625,-865.234375,-331.54296875,-31.73828125
1578459236.800551,-952.63671875,-909.66796875,-854.4921875,-853.515625,298.828125
1578459236.800551,-956.0546875,-897.94921875,-989.2578125,372.55859375,-859.86328125
1578459236.800551,-948.73046875,-950.68359375,-954.1015625,-1000.0,-1000.0
1578459236.800551,-953.125,-977.5390625,-735.3515625,-905.2734375,45.41015625
1578459236.800551,-958.984375,-927.734375,-882.8125,364.74609375,98.6328125
1578459236.800551,-951.66015625,-898.4375,-1000.0,933.10546875,-1000.0
1578459236.847426,-949.21875,-940.4296875,-903.80859375,-435.546875,-947.265625
1578459236.847426,-955.078125,-974.609375,-877.9296875,-1000.0,-788.57421875
1578459236.847426,-956.0546875,-936.5234375,-1000.0,-149.90234375,-930.17578125
1578459236.847426,-952.63671875,-887.20703125,-1000.0,-811.5234375,-1000.0
1578459236.847426,-951.171875,-918.9453125,-909.1796875,293.45703125,-869.62890625
1578459236.847426,-954.1015625,-981.93359375,-814.94140625,-1000.0,-7.8125
1578459236.847426,-954.58984375,-964.35546875,-860.83984375,-180.17578125,-38.57421875
1578459236.847426,-954.1015625,-904.296875,-933.10546875,-941.89453125,-982.91015625
1578459236.847426,-952.63671875,-917.96875,-752.44140625,-977.05078125,-699.21875
1578459236.847426,-958.49609375,-977.05078125,-635.25390625,-234.86328125,221.19140625
1578459236.847426,-962.40234375,-963.8671875,-952.63671875,-949.21875,-685.546875
1578459236.847426,-954.1015625,-907.71484375,-1000.0,723.6328125,-1000.0
1578459236.894301,-954.58984375,-899.4140625,-978.02734375,687.98828125,-486.81640625
1578459236.894301,-955.56640625,-951.66015625,-993.65234375,-901.3671875,-425.78125
1578459236.894301,-953.125,-968.26171875,-1000.0,-1000.0,-1000.0
1578459236.894301,-951.171875,-922.8515625,-961.42578125,264.16015625,-1000.0
1578459236.894301,-950.68359375,-897.4609375,-908.69140625,-831.0546875,-481.4453125
1578459236.894301,-952.1484375,-932.12890625,-888.671875,14.16015625,-187.01171875
1578459236.894301,-953.125,-967.7734375,-871.09375,-1000.0,-500.9765625
1578459236.894301,-951.171875,-941.40625,-891.6015625,-133.7890625,-631.34765625
1578459236.894301,-951.171875,-907.2265625,-685.546875,-808.59375,205.56640625
1578459236.894301,-959.9609375,-918.9453125,-798.828125,103.515625,290.0390625
1578459236.894301,-955.078125,-961.9140625,-1000.0,-1000.0,-1000.0
1578459236.894301,-949.70703125,-957.51953125,-963.8671875,-333.49609375,-979.98046875
1578459236.941176,-950.68359375,-908.69140625,-960.9375,-845.21484375,-815.4296875
1578459236.941176,-951.66015625,-905.2734375,-1000.0,347.16796875,-956.54296875
1578459236.941176,-950.68359375,-958.49609375,-1000.0,-1000.0,-1000.0
1578459236.941176,-949.70703125,-976.5625,-958.984375,-463.8671875,-710.44921875
1578459236.941176,-952.63671875,-929.6875,-962.890625,961.42578125,-440.91796875
1578459236.941176,-953.125,-909.1796875,-912.109375,-965.8203125,-626.46484375
1578459236.941176,-952.63671875,-947.265625,-890.13671875,-521.97265625,-675.78125
1578459236.941176,-950.1953125,-981.4453125,-717.7734375,-559.08203125,-457.03125
1578459236.941176,-955.078125,-943.84765625,-646.484375,-971.6796875,504.39453125
1578459236.941176,-958.49609375,-893.06640625,-978.02734375,918.9453125,-333.984375
1578459236.941176,-953.125,-924.31640625,-1000.0,-337.40234375,-1000.0
1578459236.941176,-953.125,-969.23828125,-944.3359375,-1000.0,-679.6875
1578459236.988051,-952.63671875,-939.94140625,-982.91015625,-308.59375,-668.45703125
1578459236.988051,-952.63671875,-897.94921875,-1000.0,-882.32421875,-1000.0
1578459236.988051,-952.63671875,-920.8984375,-986.81640625,177.734375,-1000.0
1578459236.988051,-953.125,-978.02734375,-928.22265625,-1000.0,-683.10546875
1578459236.988051,-955.078125,-969.7265625,-961.42578125,-515.13671875,-710.44921875
1578459236.988051,-953.125,-916.015625,-933.59375,-995.1171875,-463.8671875
1578459236.988051,-949.21875,-912.59765625,-859.86328125,715.8203125,-548.33984375
1578459236.988051,-951.171875,-970.21484375,-666.50390625,-742.67578125,143.5546875
1578459236.988051,-958.49609375,-980.46875,-746.09375,-762.20703125,325.1953125
