timestamp,eeg1,eeg2,eeg3,eeg4,eeg5(aux)
1578459412.6517076,-996.58203125,-389.16015625,-1000.0,968.26171875,833.49609375
1578459412.6517076,-999.0234375,-454.1015625,-1000.0,968.26171875,-932.12890625
1578459412.6517076,-1000.0,-510.25390625,-1000.0,968.26171875,509.27734375
1578459412.6517076,-1000.0,-548.33984375,-1000.0,968.26171875,-706.0546875
1578459412.6517076,-998.046875,-583.49609375,-1000.0,968.26171875,-718.26171875
1578459412.6517076,-996.09375,-624.51171875,-1000.0,968.26171875,25.87890625
1578459412.6517076,-999.0234375,-668.45703125,-1000.0,968.26171875,-380.859375
1578459412.6985826,-999.51171875,-707.51953125,-1000.0,968.26171875,-1000.0
1578459412.6985826,-996.58203125,-728.515625,-1000.0,968.26171875,-635.25390625
1578459412.6985826,-998.046875,-754.8828125,-1000.0,968.26171875,155.76171875
1578459412.6985826,-999.0234375,-795.8984375,-1000.0,968.26171875,-558.59375
1578459412.6985826,-996.58203125,-827.63671875,-1000.0,968.26171875,-1000.0
1578459412.6985826,-995.1171875,-846.19140625,-1000.0,968.26171875,-124.0234375
1578459412.6985826,-996.09375,-858.88671875,-1000.0,968.26171875,757.8125
1578459412.6985826,-998.53515625,-873.046875,-1000.0,968.26171875,106.93359375
1578459412.6985826,-999.0234375,-887.20703125,-1000.0,968.26171875,-1000.0
1578459412.6985826,-997.55859375,-880.859375,-1000.0,968.26171875,-605.46875
1578459412.6985826,-999.51171875,-868.1640625,-1000.0,968.26171875,-265.13671875
1578459412.6985826,-1000.0,-864.2578125,-1000.0,968.26171875,-1000.0
1578459412.7454576,-997.0703125,-869.62890625,-1000.0,968.26171875,-1000.0
1578459412.7454576,-998.53515625,-857.91015625,-1000.0,968.26171875,-755.37109375
1578459412.7454576,-1000.0,-826.171875,-1000.0,968.26171875,-784.1796875
1578459412.7454576,-998.53515625,-820.80078125,-1000.0,968.26171875,-1000.0
1578459412.7454576,-995.1171875,-834.9609375,-1000.0,968.26171875,-1000.0
1578459412.7454576,-995.60546875,-830.56640625,-1000.0,968.26171875,-233.3984375
1578459412.7454576,-999.51171875,-805.6640625,-1000.0,968.26171875,9.765625
1578459412.7454576,-998.046875,-788.57421875,-1000.0,968.26171875,-988.28125
1578459412.7454576,-994.62890625,-799.31640625,-1000.0,968.26171875,-1000.0
1578459412.7454576,-995.60546875,-810.546875,-1000.0,968.26171875,-163.57421875
1578459412.7454576,-1000.0,-793.9453125,-1000.0,968.26171875,-37.59765625
1578459412.7454576,-997.55859375,-792.96875,-1000.0,968.26171875,-1000.0
1578459412.7923326,-994.62890625,-826.171875,-1000.0,968.26171875,-983.88671875
1578459412.7923326,-997.0703125,-859.375,-1000.0,968.26171875,-929.6875
1578459412.7923326,-998.53515625,-871.09375,-1000.0,968.26171875,-967.7734375
1578459412.7923326,-997.55859375,-879.8828125,-1000.0,968.26171875,-1000.0
1578459412.7923326,-996.09375,-921.38671875,-1000.0,968.26171875,-926.7578125
1578459412.7923326,-996.58203125,-972.65625,-1000.0,968.26171875,-680.17578125
1578459412.7923326,-996.58203125,-998.046875,-1000.0,968.26171875,-896.97265625
1578459412.7923326,-998.53515625,-1000.0,-1000.0,968.26171875,-1000.0
1578459412.7923326,-995.60546875,-1000.0,-1000.0,968.26171875,-768.06640625
1578459412.7923326,-995.1171875,-1000.0,-1000.0,968.26171875,-170.8984375
1578459412.7923326,-999.0234375,-1000.0,-1000.0,968.26171875,-860.83984375
1578459412.7923326,-995.1171875,-1000.0,-1000.0,968.26171875,-1000.0
1578459412.8392076,-996.09375,-1000.0,-1000.0,968.26171875,-797.36328125
1578459412.8392076,-998.53515625,-1000.0,-1000.0,968.26171875,-859.86328125
1578459412.8392076,-997.0703125,-1000.0,-1000.0,968.26171875,-1000.0
1578459412.8392076,-995.60546875,-1000.0,-1000.0,970.703125,-1000.0
1578459412.8392076,-994.62890625,-1000.0,-1000.0,957.51953125,-806.640625
1578459412.8392076,-994.140625,-1000.0,-1000.0,951.171875,-821.77734375
1578459412.8392076,-995.1171875,-1000.0,-1000.0,-942.87109375,-966.30859375
1578459412.8392076,-993.65234375,-1000.0,-1000.0,110.83984375,-1000.0
1578459412.8392076,-993.65234375,-1000.0,-1000.0,109.375,-218.26171875
1578459412.8392076,-997.55859375,-1000.0,-1000.0,-108.88671875,207.51953125
1578459412.8392076,-995.1171875,-1000.0,-1000.0,-1000.0,-1000.0
1578459412.8392076,-995.1171875,-1000.0,-1000.0,-964.84375,-1000.0
1578459412.8860826,-994.140625,-1000.0,-1000.0,-994.140625,-938.4765625
1578459412.8860826,-993.1640625,-1000.0,-1000.0,-1000.0,-999.51171875
1578459412.8860826,-994.62890625,-1000.0,-1000.0,-1000.0,-1000.0
1578459412.8860826,-995.1171875,-1000.0,-1000.0,-1000.0,-992.67578125
1578459412.8860826,-993.65234375,-1000.0,-1000.0,-1000.0,-976.07421875
1578459412.8860826,-993.65234375,-1000.0,-1000.0,-1000.0,-969.23828125
1578459412.8860826,-994.62890625,-1000.0,-1000.0,-1000.0,-1000.0
1578459412.8860826,-990.72265625,-1000.0,-1000.0,-1000.0,-959.9609375
1578459412.8860826,-994.140625,-1000.0,-1000.0,-1000.0,-405.76171875
1578459412.8860826,-996.58203125,-1000.0,-1000.0,-1000.0,-758.7890625
1578459412.8860826,-992.67578125,-1000.0,-1000.0,-1000.0,-1000.0
1578459412.8860826,-991.69921875,-1000.0,-1000.0,-1000.0,-945.3125
1578459412.9329576,-992.67578125,-1000.0,-1000.0,-1000.0,-993.1640625
1578459412.9329576,-992.67578125,-1000.0,-1000.0,-1000.0,-1000.0
1578459412.9329576,-992.67578125,-1000.0,-1000.0,-1000.0,-1000.0
1578459412.9329576,-993.65234375,-1000.0,-1000.0,-1000.0,-977.05078125
1578459412.9329576,-992.67578125,-1000.0,-1000.0,-1000.0,-994.62890625
1578459412.9329576,-993.1640625,-1000.0,-1000.0,-1000.0,-954.1015625
1578459412.9329576,-992.67578125,-1000.0,-1000.0,-1000.0,-1000.0
1578459412.9329576,-990.72265625,-1000.0,-1000.0,-1000.0,-395.5078125
1578459412.9329576,-995.1171875,-1000.0,-1000.0,-1000.0,-88.37890625
1578459412.9329576,-994.140625,-1000.0,-1000.0,-1000.0,-1000.0
1578459412.9329576,-992.1875,-1000.0,-1000.0,-1000.0,-1000.0
1578459412.9329576,-993.1640625,-1000.0,-1000.0,-1000.0,-960.9375
1578459412.9798326,-990.234375,-1000.0,-1000.0,-1000.0,-998.046875
1578459412.9798326,-990.72265625,-1000.0,-1000.0,-1000.0,-1000.0
1578459412.9798326,-991.69921875,-1000.0,-1000.0,-1000.0,-990.234375
1578459412.9798326,-992.67578125,-1000.0,-1000.0,-1000.0,-942.87109375
1578459412.9798326,-991.69921875,-1000.0,-997.0703125,-1000.0,-951.66015625
1578459412.9798326,-991.69921875,-1000.0,-1000.0,-1000.0,-1000.0
1578459412.9798326,-991.2109375,-1000.0,-977.05078125,-1000.0,-979.98046875
1578459412.9798326,-994.62890625,-1000.0,-947.75390625,-1000.0,-66.89453125
1578459412.9798326,-999.0234375,-1000.0,-1000.0,-946.2890625,-511.23046875
1578459412.9798326,-993.1640625,-1000.0,-999.51171875,-1000.0,-1000.0
1578459412.9798326,-991.69921875,-1000.0,-1000.0,-596.6796875,-864.2578125
1578459412.9798326,-991.2109375,-997.0703125,-952.63671875,710.44921875,-912.59765625
1578459413.0267076,-992.67578125,-1000.0,-906.25,-979.98046875,-1000.0
1578459413.0267076,-992.67578125,-979.4921875,-841.796875,921.875,-1000.0
1578459413.0267076,-990.72265625,-855.95703125,-654.296875,975.09765625,-911.62109375
1578459413.0267076,-991.2109375,-737.3046875,-599.609375,968.26171875,-944.3359375
1578459413.0267076,-987.79296875,-673.828125,-567.3828125,968.26171875,-953.61328125
1578459413.0267076,-989.2578125,-584.47265625,-404.296875,968.26171875,-1000.0
1578459413.0267076,-989.74609375,-450.68359375,-31.25,968.26171875,-86.9140625
1578459413.0267076,-993.1640625,-337.890625,-55.17578125,968.26171875,335.9375
1578459413.0267076,-994.140625,-276.85546875,-275.87890625,968.26171875,-1000.0
1578459413.0267076,-990.234375,-215.33203125,-99.12109375,968.26171875,-1000.0
1578459413.0267076,-989.2578125,-108.3984375,43.9453125,968.26171875,-930.17578125
1578459413.0267076,-996.09375,-0.48828125,-14.6484375,968.26171875,-581.0546875
1578459413.0735826,-997.55859375,41.015625,-22.4609375,968.26171875,-450.1953125
1578459413.0735826,-992.67578125,73.2421875,119.62890625,968.26171875,-740.234375
1578459413.0735826,-994.140625,165.52734375,283.203125,968.26171875,-316.89453125
1578459413.0735826,-995.1171875,260.25390625,227.05078125,968.26171875,-409.1796875
1578459413.0735826,-993.65234375,290.0390625,163.57421875,968.26171875,-318.359375
1578459413.0735826,-994.62890625,290.0390625,403.80859375,968.26171875,554.6875
1578459413.0735826,-995.1171875,342.28515625,561.5234375,968.26171875,-973.6328125
1578459413.0735826,-992.1875,430.17578125,381.34765625,968.26171875,257.8125
1578459413.0735826,-989.2578125,459.47265625,271.97265625,968.26171875,-106.93359375
1578459413.0735826,-993.1640625,439.453125,525.390625,968.26171875,627.44140625
1578459413.0735826,-999.0234375,451.171875,562.98828125,968.26171875,622.0703125
1578459413.0735826,-999.0234375,509.765625,325.1953125,968.26171875,55.17578125
1578459413.1204576,-995.60546875,532.2265625,363.76953125,968.26171875,331.0546875
1578459413.1204576,-993.1640625,484.86328125,412.59765625,967.7734375,809.5703125
1578459413.1204576,-994.62890625,443.84765625,335.9375,968.26171875,989.2578125
1578459413.1204576,-994.62890625,459.9609375,264.6484375,968.26171875,686.03515625
1578459413.1204576,-995.1171875,475.09765625,335.9375,968.26171875,685.546875
1578459413.1204576,-995.1171875,428.7109375,462.40234375,968.26171875,980.46875
1578459413.1204576,-995.60546875,367.67578125,415.52734375,968.26171875,989.2578125
1578459413.1204576,-994.62890625,360.3515625,318.84765625,968.26171875,735.83984375
1578459413.1204576,-994.62890625,375.9765625,328.125,968.26171875,710.9375
1578459413.1204576,-998.046875,330.078125,452.1484375,968.26171875,991.2109375
1578459413.1204576,-998.53515625,246.58203125,232.91015625,968.26171875,913.0859375
1578459413.1204576,-996.09375,212.40234375,-30.2734375,968.26171875,787.109375
1578459413.1673326,-994.62890625,220.703125,75.68359375,968.26171875,867.67578125
1578459413.1673326,-994.62890625,189.453125,74.70703125,968.26171875,965.33203125
1578459413.1673326,-997.55859375,110.83984375,-77.1484375,968.26171875,986.81640625
1578459413.1673326,-998.046875,54.19921875,-155.2734375,968.26171875,868.65234375
1578459413.1673326,-993.65234375,52.24609375,-68.359375,968.26171875,852.05078125
1578459413.1673326,-995.60546875,41.50390625,26.3671875,968.26171875,979.4921875
1578459413.1673326,-1000.0,-39.55078125,-63.4765625,968.26171875,969.7265625
1578459413.1673326,-998.53515625,-101.07421875,-220.21484375,968.26171875,954.58984375
1578459413.1673326,-995.1171875,-92.7734375,-31.25,968.26171875,976.07421875
1578459413.1673326,-998.53515625,-83.49609375,85.9375,968.26171875,922.36328125
1578459413.1673326,-999.0234375,-127.9296875,-309.5703125,968.26171875,608.3984375
1578459413.1673326,-995.60546875,-204.58984375,-412.59765625,968.26171875,191.89453125
1578459413.2142076,-996.58203125,-221.19140625,-323.2421875,968.26171875,471.6796875
1578459413.2142076,-999.51171875,-196.2890625,-388.18359375,968.26171875,624.51171875
1578459413.2142076,-998.046875,-221.6796875,-425.78125,968.26171875,371.58203125
1578459413.2142076,-998.046875,-300.78125,-408.203125,968.26171875,238.28125
1578459413.2142076,-998.046875,-335.44921875,-396.97265625,968.26171875,517.08984375
1578459413.2142076,-997.55859375,-302.734375,-368.65234375,968.26171875,-970.21484375
1578459413.2142076,-998.53515625,-314.453125,-367.67578125,968.26171875,924.8046875
1578459413.2142076,-997.55859375,-392.578125,-413.57421875,968.26171875,705.56640625
1578459413.2142076,-997.55859375,-427.24609375,-191.89453125,968.26171875,963.8671875
1578459413.2142076,-1000.0,-385.7421875,-268.5546875,968.26171875,622.55859375
1578459413.2142076,-999.0234375,-380.37109375,-570.3125,968.26171875,-437.01171875
1578459413.2142076,-995.1171875,-453.125,-461.42578125,968.26171875,-270.99609375
1578459413.2610826,-998.53515625,-507.8125,-525.390625,968.26171875,248.53515625
1578459413.2610826,-1000.0,-484.86328125,-666.50390625,968.26171875,-418.9453125
1578459413.2610826,-1000.0,-464.35546875,-649.90234375,968.26171875,-425.78125
1578459413.2610826,-997.0703125,-521.484375,-540.0390625,968.26171875,179.19921875
1578459413.2610826,-997.0703125,-591.30859375,-550.78125,968.26171875,381.8359375
1578459413.2610826,-997.55859375,-590.33203125,-547.8515625,968.26171875,388.18359375
1578459413.2610826,-999.51171875,-558.10546875,-523.92578125,968.26171875,518.5546875
1578459413.2610826,-999.0234375,-585.9375,-366.2109375,968.26171875,732.91015625
1578459413.2610826,-998.046875,-653.80859375,-283.203125,968.26171875,-988.76953125
1578459413.2610826,-1000.0,-649.90234375,-655.76171875,968.26171875,4.39453125
1578459413.2610826,-997.55859375,-596.19140625,-726.07421875,968.26171875,-806.640625
1578459413.2610826,-999.0234375,-588.8671875,-609.86328125,968.26171875,344.7265625
