timestamp,eeg1,eeg2,eeg3,eeg4,eeg5(aux)
1578459926.2389934,-1000.0,-912.59765625,-916.015625,-1000.0,-1000.0
1578459926.2389934,-1000.0,-845.21484375,-851.07421875,-1000.0,-611.81640625
1578459926.2389934,-1000.0,-1000.0,-1000.0,-1000.0,-531.73828125
1578459926.2858684,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
1578459926.2858684,-1000.0,-889.6484375,-893.06640625,-1000.0,-930.17578125
1578459926.2858684,-1000.0,-873.53515625,-878.41796875,-1000.0,-821.2890625
1578459926.2858684,-1000.0,-1000.0,-1000.0,-1000.0,-983.88671875
1578459926.2858684,-1000.0,-993.1640625,-996.58203125,-1000.0,-1000.0
1578459926.2858684,-1000.0,-816.40625,-829.58984375,-1000.0,-788.0859375
1578459926.2858684,-1000.0,-685.05859375,-698.73046875,-1000.0,-400.390625
1578459926.2858684,-1000.0,-875.0,-880.859375,-1000.0,-513.671875
1578459926.2858684,-1000.0,-1000.0,-1000.0,-1000.0,-940.91796875
1578459926.2858684,-1000.0,-833.0078125,-840.8203125,-1000.0,-877.44140625
1578459926.2858684,-1000.0,-793.45703125,-806.640625,-1000.0,-781.73828125
1578459926.2858684,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
1578459926.3327434,-1000.0,-986.81640625,-987.3046875,-1000.0,-1000.0
1578459926.3327434,-1000.0,-866.2109375,-875.9765625,-1000.0,-856.4453125
1578459926.3327434,-1000.0,-910.64453125,-918.45703125,-1000.0,-840.33203125
1578459926.3327434,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
1578459926.3327434,-1000.0,-963.8671875,-966.30859375,-1000.0,-1000.0
1578459926.3327434,-1000.0,-805.6640625,-813.96484375,-1000.0,-720.21484375
1578459926.3327434,-1000.0,-713.37890625,-724.609375,-1000.0,-527.83203125
1578459926.3327434,-1000.0,-875.0,-880.859375,-1000.0,-860.83984375
1578459926.3327434,-1000.0,-941.89453125,-949.21875,-1000.0,-1000.0
1578459926.3327434,-1000.0,-812.01171875,-827.63671875,-1000.0,-666.9921875
1578459926.3327434,-1000.0,-948.2421875,-952.63671875,-1000.0,-580.078125
1578459926.3327434,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
1578459926.3796184,-1000.0,-876.46484375,-886.71875,-1000.0,-987.79296875
1578459926.3796184,-1000.0,-881.8359375,-889.16015625,-1000.0,-848.6328125
1578459926.3796184,-1000.0,-1000.0,-1000.0,-1000.0,-908.69140625
1578459926.3796184,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
1578459926.3796184,-1000.0,-911.62109375,-916.015625,-1000.0,-951.66015625
1578459926.3796184,-1000.0,-782.2265625,-792.96875,-1000.0,-727.5390625
1578459926.3796184,-1000.0,-800.78125,-812.5,-1000.0,-659.1796875
1578459926.3796184,-1000.0,-783.69140625,-796.875,-1000.0,-894.53125
1578459926.3796184,-1000.0,-765.13671875,-779.296875,-1000.0,-915.52734375
1578459926.3796184,-1000.0,-812.98828125,-826.66015625,-1000.0,-611.328125
1578459926.3796184,-1000.0,-961.9140625,-966.796875,-1000.0,-846.19140625
1578459926.3796184,-1000.0,-907.71484375,-914.55078125,-1000.0,-1000.0
1578459926.4264934,-1000.0,-857.421875,-867.67578125,-1000.0,-812.5
1578459926.4264934,-1000.0,-998.53515625,-999.51171875,-1000.0,-791.015625
1578459926.4264934,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
1578459926.4264934,-1000.0,-915.52734375,-922.8515625,-1000.0,-1000.0
1578459926.4264934,-1000.0,-878.90625,-891.6015625,-1000.0,-867.1875
1578459926.4264934,-1000.0,-906.73828125,-918.9453125,-1000.0,-732.91015625
1578459926.4264934,-1000.0,-856.4453125,-868.1640625,-1000.0,-775.390625
1578459926.4264934,-1000.0,-834.9609375,-846.19140625,-1000.0,-803.22265625
1578459926.4264934,-1000.0,-838.37890625,-850.5859375,-1000.0,-599.609375
1578459926.4264934,-1000.0,-937.98828125,-944.82421875,-1000.0,-527.83203125
1578459926.4264934,-1000.0,-1000.0,-1000.0,-1000.0,-939.453125
1578459926.4264934,-1000.0,-963.8671875,-966.796875,-1000.0,-921.38671875
1578459926.4733684,-1000.0,-896.97265625,-907.2265625,-1000.0,-837.890625
1578459926.4733684,-1000.0,-959.9609375,-965.33203125,-1000.0,-989.74609375
1578459926.4733684,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
1578459926.4733684,-1000.0,-958.0078125,-960.44921875,-1000.0,-908.203125
1578459926.4733684,-1000.0,-946.2890625,-954.58984375,-1000.0,-842.28515625
1578459926.4733684,-1000.0,-933.59375,-944.82421875,-1000.0,-858.3984375
1578459926.4733684,-1000.0,-882.8125,-894.04296875,-1000.0,-778.80859375
1578459926.4733684,-1000.0,-880.859375,-892.578125,-1000.0,-777.83203125
1578459926.4733684,-1000.0,-905.76171875,-919.43359375,-1000.0,-608.3984375
1578459926.4733684,-1000.0,-981.93359375,-990.234375,-1000.0,-773.4375
1578459926.4733684,-1000.0,-946.2890625,-954.1015625,-1000.0,-1000.0
1578459926.4733684,-1000.0,-906.73828125,-919.43359375,-1000.0,-927.734375
1578459926.5202434,-1000.0,-987.3046875,-992.1875,-1000.0,-868.1640625
1578459926.5202434,-1000.0,-1000.0,-1000.0,-1000.0,-975.5859375
1578459926.5202434,-1000.0,-969.7265625,-976.5625,-1000.0,-1000.0
1578459926.5202434,-1000.0,-930.17578125,-943.84765625,-1000.0,-919.43359375
1578459926.5202434,-1000.0,-987.79296875,-994.140625,-1000.0,-915.52734375
1578459926.5202434,-1000.0,-958.984375,-970.703125,-1000.0,-925.78125
1578459926.5202434,-1000.0,-909.66796875,-922.36328125,-1000.0,-897.94921875
1578459926.5202434,-1000.0,-914.55078125,-924.8046875,-1000.0,-709.47265625
1578459926.5202434,-1000.0,-906.73828125,-918.45703125,-1000.0,-622.55859375
1578459926.5202434,-1000.0,-942.87109375,-953.125,-1000.0,-956.0546875
1578459926.5202434,-1000.0,-947.265625,-959.47265625,-1000.0,-986.328125
1578459926.5202434,-1000.0,-951.66015625,-959.47265625,-1000.0,-916.015625
1578459926.5671184,-1000.0,-996.58203125,-999.51171875,-1000.0,-983.3984375
1578459926.5671184,-1000.0,-989.74609375,-997.55859375,-1000.0,-1000.0
1578459926.5671184,-1000.0,-958.0078125,-966.796875,-1000.0,-984.375
1578459926.5671184,-1000.0,-956.54296875,-963.8671875,-1000.0,-932.12890625
1578459926.5671184,-1000.0,-1000.0,-1000.0,-1000.0,-984.86328125
1578459926.5671184,-1000.0,-972.65625,-981.4453125,-1000.0,-950.1953125
1578459926.5671184,-1000.0,-952.63671875,-965.33203125,-1000.0,-839.84375
1578459926.5671184,-1000.0,-958.0078125,-969.23828125,-1000.0,-660.64453125
1578459926.5671184,-1000.0,-975.09765625,-980.95703125,-1000.0,-737.3046875
1578459926.5671184,-1000.0,-1000.0,-1000.0,-1000.0,-966.30859375
1578459926.5671184,-1000.0,-952.63671875,-961.42578125,-1000.0,-930.6640625
1578459926.5671184,-1000.0,-918.9453125,-931.15234375,-1000.0,-917.96875
1578459926.6139934,-1000.0,-966.30859375,-973.14453125,-1000.0,-1000.0
1578459926.6139934,-1000.0,-990.72265625,-995.60546875,-1000.0,-1000.0
1578459926.6139934,-1000.0,-962.40234375,-964.35546875,-1000.0,-928.7109375
1578459926.6139934,-1000.0,-951.171875,-947.75390625,-1000.0,-913.57421875
1578459926.6139934,-1000.0,-965.8203125,-937.5,-1000.0,-1000.0
1578459926.6139934,-1000.0,-977.5390625,-950.68359375,-1000.0,-980.46875
1578459926.6139934,-1000.0,-977.5390625,-1000.0,-1000.0,-729.00390625
1578459926.6139934,-1000.0,-974.609375,-936.03515625,-1000.0,-638.671875
1578459926.6139934,-1000.0,-956.0546875,-826.171875,-1000.0,-941.89453125
1578459926.6139934,-1000.0,-950.68359375,-910.15625,-1000.0,-1000.0
1578459926.6139934,-1000.0,-970.21484375,-886.71875,-1000.0,-954.58984375
1578459926.6139934,-1000.0,-986.81640625,-727.5390625,-1000.0,-920.41015625
1578459926.6608684,-1000.0,-990.234375,-654.78515625,-1000.0,-965.33203125
1578459926.6608684,-1000.0,-978.515625,-783.203125,-1000.0,-1000.0
1578459926.6608684,-1000.0,-962.890625,-1000.0,-1000.0,-954.58984375
1578459926.6608684,-1000.0,-985.83984375,-807.12890625,-1000.0,-948.2421875
1578459926.6608684,-1000.0,-994.62890625,-583.49609375,-1000.0,-994.140625
1578459926.6608684,-1000.0,-990.72265625,-859.375,-1000.0,-962.890625
1578459926.6608684,-1000.0,-981.93359375,-1000.0,-1000.0,-716.30859375
1578459926.6608684,-1000.0,-986.328125,-754.39453125,-1000.0,-779.78515625
1578459926.6608684,-1000.0,-997.55859375,-433.10546875,-1000.0,-1000.0
1578459926.6608684,-1000.0,-972.65625,-826.171875,-1000.0,-947.75390625
1578459926.6608684,-1000.0,-979.98046875,-830.56640625,-1000.0,-917.96875
1578459926.6608684,-1000.0,-998.046875,-425.29296875,-1000.0,-1000.0
1578459926.7077434,-1000.0,-982.421875,-543.9453125,-1000.0,-1000.0
1578459926.7077434,-1000.0,-974.609375,-743.1640625,-1000.0,-958.0078125
1578459926.7077434,-1000.0,-993.65234375,-518.06640625,-1000.0,-910.64453125
1578459926.7077434,-1000.0,-1000.0,-280.2734375,-1000.0,-969.23828125
1578459926.7077434,-1000.0,-986.328125,-569.3359375,-1000.0,-1000.0
1578459926.7077434,-1000.0,-984.86328125,-995.60546875,-1000.0,-887.6953125
1578459926.7077434,-1000.0,-990.72265625,-1000.0,-1000.0,-814.94140625
1578459926.7077434,-1000.0,-976.07421875,-981.4453125,-1000.0,-973.14453125
1578459926.7077434,-1000.0,-962.40234375,-979.4921875,-1000.0,-1000.0
1578459926.7077434,-1000.0,-977.05078125,-1000.0,-1000.0,-854.00390625
1578459926.7077434,-1000.0,-998.53515625,-576.171875,-1000.0,-832.51953125
1578459926.7077434,-1000.0,-1000.0,-1.46484375,-1000.0,-1000.0
1578459926.7546184,-1000.0,-989.74609375,-395.99609375,-1000.0,-998.53515625
1578459926.7546184,-1000.0,-987.79296875,-550.29296875,-1000.0,-963.8671875
1578459926.7546184,-1000.0,-1000.0,-190.4296875,-1000.0,-979.00390625
1578459926.7546184,-1000.0,-1000.0,-86.9140625,-1000.0,-1000.0
1578459926.7546184,-1000.0,-987.79296875,-509.765625,-1000.0,-989.74609375
1578459926.7546184,-1000.0,-981.93359375,-1000.0,-1000.0,-865.72265625
1578459926.7546184,-1000.0,-989.74609375,-984.375,-1000.0,-887.6953125
1578459926.7546184,-1000.0,-992.1875,-565.4296875,-1000.0,-985.83984375
1578459926.7546184,-1000.0,-999.51171875,-749.51171875,-1000.0,-944.82421875
1578459926.7546184,-1000.0,-999.51171875,-829.58984375,-1000.0,-728.515625
1578459926.7546184,-1000.0,-1000.0,-17.08984375,-1000.0,-842.28515625
1578459926.7546184,-1000.0,-999.51171875,-15.625,-1000.0,-1000.0
1578459926.8014934,-1000.0,-994.140625,-462.890625,-1000.0,-972.65625
1578459926.8014934,-1000.0,-998.046875,-167.96875,-1000.0,-978.02734375
1578459926.8014934,-1000.0,-1000.0,128.90625,-1000.0,-1000.0
1578459926.8014934,-1000.0,-997.55859375,-142.578125,-1000.0,-1000.0
1578459926.8014934,-1000.0,-983.88671875,-629.8828125,-1000.0,-970.21484375
1578459926.8014934,-1000.0,-979.00390625,-911.1328125,-1000.0,-921.38671875
1578459926.8014934,-1000.0,-988.76953125,-924.8046875,-1000.0,-931.640625
1578459926.8014934,-1000.0,-981.4453125,-842.7734375,-1000.0,-1000.0
1578459926.8014934,-1000.0,-979.98046875,-974.609375,-1000.0,-829.1015625
1578459926.8014934,-1000.0,-998.046875,-431.15234375,-1000.0,-705.078125
1578459926.8014934,-1000.0,-1000.0,-46.875,-1000.0,-989.2578125
1578459926.8014934,-1000.0,-996.09375,-755.37109375,-1000.0,-1000.0
1578459926.8483684,-1000.0,-995.1171875,-507.8125,-1000.0,-987.79296875
1578459926.8483684,-1000.0,-1000.0,238.28125,-1000.0,-1000.0
1578459926.8483684,-1000.0,-1000.0,227.5390625,-1000.0,-1000.0
1578459926.8483684,-1000.0,-988.76953125,-398.92578125,-1000.0,-998.53515625
1578459926.8483684,-1000.0,-989.2578125,-406.73828125,-1000.0,-985.3515625
1578459926.8483684,-1000.0,-1000.0,-369.140625,-1000.0,-971.6796875
1578459926.8483684,-1000.0,-994.62890625,-780.2734375,-1000.0,-961.9140625
1578459926.8483684,-1000.0,-983.88671875,-951.171875,-1000.0,-944.82421875
1578459926.8483684,-1000.0,-991.69921875,-732.421875,-1000.0,-744.62890625
1578459926.8483684,-1000.0,-1000.0,168.9453125,-1000.0,-839.35546875
1578459926.8483684,-1000.0,-1000.0,284.66796875,-1000.0,-1000.0
1578459926.8483684,-1000.0,-999.51171875,-219.23828125,-1000.0,-918.9453125
1578459926.8952434,-1000.0,-999.51171875,-44.43359375,-1000.0,-935.546875
1578459926.8952434,-1000.0,-1000.0,-145.01953125,-1000.0,-1000.0
1578459926.8952434,-1000.0,-998.53515625,-460.44921875,-1000.0,-1000.0
1578459926.8952434,-1000.0,-991.2109375,-356.4453125,-1000.0,-968.26171875
1578459926.8952434,-1000.0,-1000.0,-46.875,-1000.0,-976.07421875
1578459926.8952434,-1000.0,-995.60546875,-443.84765625,-1000.0,-967.7734375
1578459926.8952434,-1000.0,-988.28125,-887.20703125,-1000.0,-992.67578125
1578459926.8952434,-1000.0,-994.140625,-1000.0,-1000.0,-826.66015625
1578459926.8952434,-1000.0,-995.60546875,-516.6015625,-1000.0,-719.7265625
1578459926.8952434,-1000.0,-1000.0,477.05078125,-1000.0,-984.86328125
1578459926.8952434,-1000.0,-990.72265625,-86.42578125,-1000.0,-1000.0
1578459926.8952434,-1000.0,-984.375,-449.70703125,-1000.0,-984.86328125
1578459926.9421184,-1000.0,-1000.0,256.8359375,-1000.0,-1000.0
1578459926.9421184,-1000.0,-1000.0,375.0,-1000.0,-988.76953125
1578459926.9421184,-1000.0,-985.83984375,-251.953125,-1000.0,-979.4921875
1578459926.9421184,-1000.0,-983.3984375,-468.75,-1000.0,-975.5859375
1578459926.9421184,-1000.0,-1000.0,-379.8828125,-1000.0,-988.76953125
1578459926.9421184,-1000.0,-995.1171875,-730.95703125,-1000.0,-987.3046875
1578459926.9421184,-1000.0,-990.234375,-959.47265625,-1000.0,-934.5703125
1578459926.9421184,-1000.0,-995.60546875,-725.5859375,-1000.0,-664.0625
1578459926.9421184,-1000.0,-1000.0,143.5546875,-1000.0,-763.671875
1578459926.9421184,-1000.0,-1000.0,314.94140625,-1000.0,-1000.0
1578459926.9421184,-1000.0,-997.0703125,-145.5078125,-1000.0,-978.02734375
1578459926.9421184,-1000.0,-998.046875,12.6953125,-1000.0,-976.5625
1578459926.9889934,-1000.0,-1000.0,428.22265625,-1000.0,-1000.0
1578459926.9889934,-1000.0,-996.58203125,73.73046875,-1000.0,-1000.0
1578459926.9889934,-1000.0,-987.3046875,-410.15625,-1000.0,-976.5625
1578459926.9889934,-1000.0,-998.046875,13.671875,-1000.0,-982.91015625
1578459926.9889934,-1000.0,-1000.0,203.61328125,-1000.0,-949.21875
1578459926.9889934,-1000.0,-991.69921875,-493.1640625,-1000.0,-952.1484375
1578459926.9889934,-1000.0,-991.2109375,-1000.0,-1000.0,-820.80078125
1578459926.9889934,-1000.0,-1000.0,-777.83203125,-1000.0,-736.81640625
1578459926.9889934,-1000.0,-1000.0,221.6796875,-1000.0,-982.421875
1578459926.9889934,-1000.0,-991.2109375,65.91796875,-1000.0,-1000.0
1578459926.9889934,-1000.0,-982.91015625,-371.09375,-1000.0,-987.79296875
1578459926.9889934,-1000.0,-1000.0,180.17578125,-1000.0,-1000.0
1578459927.0358684,-1000.0,-1000.0,429.6875,-1000.0,-1000.0
1578459927.0358684,-1000.0,-982.421875,-176.7578125,-1000.0,-999.0234375
1578459927.0358684,-1000.0,-978.02734375,-407.2265625,-1000.0,-985.83984375
1578459927.0358684,-1000.0,-1000.0,203.61328125,-1000.0,-990.72265625
1578459927.0358684,-1000.0,-1000.0,140.625,-1000.0,-1000.0
1578459927.0358684,-1000.0,-996.09375,-538.57421875,-1000.0,-1000.0
1578459927.0358684,-1000.0,-987.3046875,-1000.0,-1000.0,-730.46875
1578459927.0358684,-1000.0,-990.72265625,-458.49609375,-1000.0,-723.14453125
1578459927.0358684,-1000.0,-1000.0,190.91796875,-1000.0,-1000.0
1578459927.0358684,-1000.0,-985.3515625,-568.84765625,-1000.0,-986.81640625
1578459927.0358684,-1000.0,-987.79296875,-668.9453125,-1000.0,-968.26171875
1578459927.0358684,-1000.0,-1000.0,334.9609375,-1000.0,-1000.0
1578459927.0827434,-1000.0,-1000.0,262.20703125,-1000.0,-1000.0
1578459927.0827434,-1000.0,-990.234375,-294.921875,-1000.0,-971.19140625
1578459927.0827434,-1000.0,-994.140625,-105.46875,-1000.0,-963.8671875
1578459927.0827434,-1000.0,-1000.0,332.03125,-1000.0,-996.58203125
1578459927.0827434,-1000.0,-999.0234375,41.50390625,-1000.0,-1000.0
1578459927.0827434,-1000.0,-986.328125,-719.7265625,-1000.0,-870.60546875
1578459927.0827434,-1000.0,-975.5859375,-927.734375,-1000.0,-799.8046875
1578459927.0827434,-1000.0,-993.65234375,-166.9921875,-1000.0,-972.16796875
1578459927.0827434,-1000.0,-992.67578125,-56.640625,-1000.0,-1000.0
1578459927.0827434,-1000.0,-976.07421875,-801.26953125,-1000.0,-854.00390625
1578459927.0827434,-1000.0,-997.55859375,-118.1640625,-1000.0,-818.359375
1578459927.0827434,-1000.0,-1000.0,479.00390625,-1000.0,-1000.0
1578459927.1296184,-1000.0,-997.55859375,-297.8515625,-1000.0,-999.51171875
1578459927.1296184,-1000.0,-998.53515625,-425.29296875,-1000.0,-986.328125
1578459927.1296184,-1000.0,-999.51171875,287.109375,-1000.0,-995.1171875
1578459927.1296184,-1000.0,-1000.0,375.48828125,-1000.0,-1000.0
1578459927.1296184,-1000.0,-981.4453125,-321.2890625,-1000.0,-998.046875
1578459927.1296184,-1000.0,-966.30859375,-941.89453125,-1000.0,-935.546875
1578459927.1296184,-1000.0,-983.3984375,-790.52734375,-1000.0,-933.59375
1578459927.1296184,-1000.0,-997.55859375,-210.9375,-1000.0,-1000.0
1578459927.1296184,-1000.0,-985.83984375,-454.58984375,-1000.0,-974.12109375
1578459927.1296184,-1000.0,-982.421875,-818.84765625,-1000.0,-790.0390625
1578459927.1296184,-1000.0,-1000.0,216.796875,-1000.0,-898.4375
1578459927.1296184,-1000.0,-1000.0,403.3203125,-1000.0,-1000.0
1578459927.1764934,-1000.0,-998.53515625,-158.203125,-1000.0,-908.203125
1578459927.1764934,-1000.0,-999.51171875,69.3359375,-1000.0,-894.04296875
1578459927.1764934,-1000.0,-1000.0,372.55859375,-1000.0,-1000.0
1578459927.1764934,-1000.0,-996.09375,-270.01953125,-1000.0,-1000.0
1578459927.1764934,-1000.0,-988.28125,-560.05859375,-1000.0,-952.63671875
1578459927.1764934,-1000.0,-993.1640625,-460.44921875,-1000.0,-909.66796875
1578459927.1764934,-1000.0,-992.67578125,-683.10546875,-1000.0,-942.3828125
1578459927.1764934,-1000.0,-974.609375,-719.23828125,-1000.0,-1000.0
1578459927.1764934,-1000.0,-968.75,-938.4765625,-1000.0,-837.40234375
1578459927.1764934,-1000.0,-995.1171875,-308.10546875,-1000.0,-705.078125
1578459927.1764934,-1000.0,-1000.0,622.0703125,-1000.0,-985.3515625
1578459927.1764934,-1000.0,-997.55859375,41.9921875,-1000.0,-1000.0
1578459927.2233684,-1000.0,-997.55859375,-357.91015625,-1000.0,-982.421875
1578459927.2233684,-1000.0,-1000.0,277.34375,-1000.0,-996.58203125
1578459927.2233684,-1000.0,-1000.0,440.91796875,-1000.0,-1000.0
1578459927.2233684,-1000.0,-988.28125,-184.08203125,-1000.0,-984.375
1578459927.2233684,-1000.0,-988.76953125,-400.87890625,-1000.0,-950.1953125
1578459927.2233684,-1000.0,-993.65234375,-402.34375,-1000.0,-972.65625
1578459927.2233684,-1000.0,-990.72265625,-684.5703125,-1000.0,-992.1875
1578459927.2233684,-1000.0,-998.53515625,-914.55078125,-1000.0,-974.609375
1578459927.2233684,-1000.0,-997.0703125,-788.57421875,-1000.0,-740.72265625
1578459927.2233684,-1000.0,-1000.0,201.66015625,-1000.0,-823.2421875
1578459927.2233684,-1000.0,-1000.0,356.93359375,-1000.0,-1000.0
1578459927.2233684,-1000.0,-999.0234375,-166.9921875,-1000.0,-971.19140625
1578459927.2702434,-1000.0,-999.51171875,117.67578125,-1000.0,-971.6796875
1578459927.2702434,-1000.0,-1000.0,566.89453125,-1000.0,-1000.0
1578459927.2702434,-1000.0,-999.51171875,225.09765625,-1000.0,-1000.0
1578459927.2702434,-1000.0,-991.69921875,-240.72265625,-1000.0,-976.5625
1578459927.2702434,-1000.0,-997.55859375,112.79296875,-1000.0,-976.07421875
1578459927.2702434,-1000.0,-1000.0,-84.9609375,-1000.0,-992.1875
1578459927.2702434,-1000.0,-995.60546875,-544.921875,-1000.0,-974.609375
1578459927.2702434,-1000.0,-977.05078125,-843.75,-1000.0,-748.53515625
1578459927.2702434,-1000.0,-986.328125,-538.57421875,-1000.0,-677.734375
1578459927.2702434,-1000.0,-1000.0,332.51953125,-1000.0,-965.33203125
1578459927.2702434,-1000.0,-996.58203125,232.91015625,-1000.0,-1000.0
1578459927.2702434,-1000.0,-996.09375,16.6015625,-1000.0,-987.79296875
1578459927.3171184,-1000.0,-1000.0,531.73828125,-1000.0,-1000.0
1578459927.3171184,-1000.0,-1000.0,601.07421875,-1000.0,-1000.0
1578459927.3171184,-1000.0,-985.3515625,-48.33984375,-1000.0,-999.0234375
1578459927.3171184,-1000.0,-981.4453125,-194.3359375,-1000.0,-989.2578125
1578459927.3171184,-1000.0,-1000.0,286.62109375,-1000.0,-989.74609375
1578459927.3171184,-1000.0,-983.88671875,-416.50390625,-1000.0,-1000.0
1578459927.3171184,-1000.0,-969.23828125,-1000.0,-1000.0,-980.46875
1578459927.3171184,-1000.0,-988.28125,-729.4921875,-1000.0,-734.86328125
1578459927.3171184,-1000.0,-1000.0,171.875,-1000.0,-826.171875
1578459927.3171184,-1000.0,-1000.0,324.70703125,-975.5859375,-1000.0
1578459927.3171184,-1000.0,-986.328125,-259.27734375,-985.3515625,-985.3515625
1578459927.3171184,-1000.0,-984.375,-601.07421875,-1000.0,-992.1875
1578459927.3639934,-1000.0,-1000.0,-464.35546875,151.85546875,-1000.0
1578459927.3639934,-1000.0,-1000.0,-354.4921875,-916.015625,-1000.0
1578459927.3639934,-1000.0,-1000.0,-668.45703125,916.9921875,-987.79296875
1578459927.3639934,-1000.0,-1000.0,-545.41015625,963.8671875,-990.234375
1578459927.3639934,-1000.0,-1000.0,-597.65625,969.7265625,-989.2578125
1578459927.3639934,-1000.0,-1000.0,-945.80078125,968.26171875,-1000.0
1578459927.3639934,-1000.0,-1000.0,-1000.0,968.26171875,-864.2578125
1578459927.3639934,-1000.0,-1000.0,-760.25390625,968.26171875,-739.2578125
1578459927.3639934,-1000.0,-1000.0,-661.1328125,968.26171875,-982.91015625
1578459927.3639934,-1000.0,-1000.0,-922.8515625,968.26171875,-1000.0
1578459927.3639934,-1000.0,-1000.0,-948.73046875,968.26171875,-981.93359375
1578459927.3639934,-1000.0,-1000.0,-833.0078125,968.26171875,-982.91015625
1578459927.4108684,-1000.0,-1000.0,-913.0859375,968.26171875,-988.28125
1578459927.4108684,-1000.0,-1000.0,-999.0234375,968.26171875,-996.58203125
1578459927.4108684,-1000.0,-1000.0,-999.51171875,968.26171875,-938.96484375
1578459927.4108684,-1000.0,-1000.0,-998.53515625,968.26171875,-933.10546875
1578459927.4108684,-1000.0,-1000.0,-1000.0,968.26171875,-949.70703125
1578459927.4108684,-1000.0,-1000.0,-999.51171875,968.26171875,-883.30078125
1578459927.4108684,-1000.0,-1000.0,-1000.0,968.26171875,-637.20703125
1578459927.4108684,-1000.0,-1000.0,-990.234375,968.26171875,-691.40625
1578459927.4108684,-1000.0,-1000.0,-975.5859375,968.26171875,-904.78515625
1578459927.4108684,-1000.0,-1000.0,-1000.0,968.26171875,-815.91796875
1578459927.4108684,-1000.0,-1000.0,-940.91796875,968.26171875,-764.16015625
1578459927.4108684,-1000.0,-1000.0,-815.91796875,968.26171875,-840.8203125
1578459927.4577434,-1000.0,-999.0234375,-873.046875,968.26171875,-850.09765625
1578459927.4577434,-1000.0,-998.046875,-920.41015625,968.26171875,-782.71484375
1578459927.4577434,-1000.0,-1000.0,-657.2265625,973.14453125,-755.859375
1578459927.4577434,-1000.0,-998.53515625,-385.25390625,927.24609375,-811.03515625
1578459927.4577434,-1000.0,-1000.0,-593.75,-983.88671875,-825.68359375
1578459927.4577434,-1000.0,-992.67578125,-996.58203125,686.03515625,-674.31640625
1578459927.4577434,-1000.0,-919.921875,-940.4296875,-532.2265625,-671.875
1578459927.4577434,-1000.0,-883.7890625,-739.74609375,-1000.0,-835.44921875
1578459927.4577434,-1000.0,-885.25390625,-724.12109375,-960.44921875,-879.39453125
1578459927.4577434,-1000.0,-881.8359375,-774.90234375,-1000.0,-717.28515625
1578459927.4577434,-1000.0,-937.01171875,11.23046875,-1000.0,-695.3125
1578459927.4577434,-1000.0,-986.81640625,732.421875,-1000.0,-902.83203125
1578459927.5046184,-1000.0,-951.171875,97.65625,-1000.0,-896.484375
1578459927.5046184,-1000.0,-930.17578125,-202.1484375,-1000.0,-849.12109375
1578459927.5046184,-1000.0,-969.23828125,308.10546875,-1000.0,-889.16015625
1578459927.5046184,-1000.0,-981.4453125,411.1328125,-1000.0,-964.35546875
1578459927.5046184,-1000.0,-942.3828125,-258.7890625,-1000.0,-929.19921875
1578459927.5046184,-1000.0,-914.0625,-965.33203125,-1000.0,-780.76171875
1578459927.5046184,-1000.0,-934.5703125,-903.80859375,-1000.0,-795.8984375
1578459927.5046184,-1000.0,-941.40625,-774.90234375,-1000.0,-908.69140625
1578459927.5046184,-1000.0,-943.84765625,-931.15234375,-1000.0,-898.4375
1578459927.5046184,-1000.0,-953.125,-807.6171875,-1000.0,-774.4140625
1578459927.5046184,-1000.0,-984.86328125,-47.36328125,-1000.0,-903.80859375
1578459927.5046184,-1000.0,-983.88671875,-138.18359375,-1000.0,-1000.0
1578459927.5514934,-1000.0,-949.70703125,-666.015625,-1000.0,-974.609375
1578459927.5514934,-1000.0,-967.28515625,-414.55078125,-1000.0,-980.46875
1578459927.5514934,-1000.0,-990.72265625,-171.38671875,-1000.0,-1000.0
1578459927.5514934,-1000.0,-969.23828125,-511.71875,-1000.0,-1000.0
1578459927.5514934,-1000.0,-947.265625,-928.22265625,-1000.0,-970.703125
1578459927.5514934,-1000.0,-964.35546875,-992.1875,-1000.0,-953.61328125
1578459927.5514934,-1000.0,-978.02734375,-985.3515625,-1000.0,-951.66015625
1578459927.5514934,-1000.0,-965.33203125,-990.234375,-1000.0,-983.3984375
1578459927.5514934,-1000.0,-969.23828125,-1000.0,-1000.0,-803.22265625
1578459927.5514934,-1000.0,-997.0703125,-577.1484375,-1000.0,-736.328125
1578459927.5514934,-1000.0,-998.046875,-421.875,-1000.0,-997.0703125
1578459927.5514934,-1000.0,-978.02734375,-984.86328125,-1000.0,-1000.0
1578459927.5983684,-1000.0,-985.83984375,-609.86328125,-1000.0,-989.2578125
1578459927.5983684,-1000.0,-1000.0,20.5078125,-1000.0,-1000.0
1578459927.5983684,-1000.0,-1000.0,17.08984375,-1000.0,-1000.0
1578459927.5983684,-1000.0,-990.234375,-522.94921875,-1000.0,-998.53515625
1578459927.5983684,-1000.0,-990.234375,-560.546875,-1000.0,-989.2578125
