timestamp,eeg1,eeg2,eeg3,eeg4,eeg5(aux)
1578460434.1415157,-991.69921875,-965.8203125,-985.83984375,-481.93359375,-705.56640625
1578460434.1883907,-991.2109375,-979.00390625,-1000.0,925.29296875,-524.4140625
1578460434.1883907,-989.74609375,-971.19140625,-1000.0,168.45703125,-992.67578125
1578460434.1883907,-990.234375,-960.9375,-1000.0,-1000.0,-1000.0
1578460434.1883907,-991.2109375,-971.6796875,-991.69921875,-1000.0,-659.66796875
1578460434.1883907,-990.72265625,-993.65234375,-996.58203125,98.14453125,-471.6796875
1578460434.1883907,-987.79296875,-998.046875,-990.234375,959.9609375,-777.34375
1578460434.1883907,-989.2578125,-975.5859375,-969.7265625,-716.30859375,-877.9296875
1578460434.1883907,-991.69921875,-969.7265625,-697.75390625,-564.453125,145.5078125
1578460434.1883907,-996.58203125,-980.95703125,-713.8671875,-911.1328125,460.44921875
1578460434.1883907,-994.140625,-979.4921875,-1000.0,666.015625,-952.63671875
1578460434.1883907,-988.76953125,-968.26171875,-987.79296875,-673.828125,-1000.0
1578460434.1883907,-990.234375,-957.03125,-957.51953125,-1000.0,-825.68359375
1578460434.2352657,-991.69921875,-976.5625,-995.1171875,-536.1328125,-943.84765625
1578460434.2352657,-990.234375,-992.67578125,-1000.0,812.01171875,-1000.0
1578460434.2352657,-985.83984375,-976.5625,-966.796875,39.0625,-950.68359375
1578460434.2352657,-985.83984375,-970.21484375,-945.80078125,-1000.0,-897.4609375
1578460434.2352657,-989.2578125,-988.76953125,-988.28125,-655.2734375,-939.94140625
1578460434.2352657,-987.79296875,-997.55859375,-1000.0,741.69921875,-464.84375
1578460434.2352657,-983.88671875,-988.28125,-895.01953125,-960.44921875,-515.13671875
1578460434.2352657,-992.1875,-975.5859375,-674.31640625,-88.8671875,274.90234375
1578460434.2352657,-997.55859375,-969.23828125,-900.390625,-1000.0,336.42578125
1578460434.2352657,-991.2109375,-981.4453125,-1000.0,-44.43359375,-1000.0
1578460434.2352657,-989.2578125,-986.81640625,-965.8203125,849.609375,-920.8984375
1578460434.2352657,-991.2109375,-971.6796875,-957.51953125,-546.875,-743.1640625
1578460434.2821407,-992.67578125,-967.7734375,-995.60546875,-1000.0,-978.02734375
1578460434.2821407,-991.2109375,-984.86328125,-1000.0,-245.1171875,-1000.0
1578460434.2821407,-992.67578125,-992.1875,-998.53515625,921.875,-722.65625
1578460434.2821407,-993.65234375,-969.7265625,-1000.0,-305.6640625,-668.9453125
1578460434.2821407,-988.28125,-964.35546875,-991.2109375,-1000.0,-924.31640625
1578460434.2821407,-987.3046875,-981.4453125,-1000.0,-167.48046875,-543.9453125
1578460434.2821407,-988.76953125,-998.53515625,-797.8515625,-869.140625,304.19921875
1578460434.2821407,-995.1171875,-989.2578125,-767.08984375,164.0625,420.8984375
1578460434.2821407,-992.67578125,-962.40234375,-1000.0,-1000.0,-899.4140625
1578460434.2821407,-988.76953125,-971.6796875,-999.0234375,-763.18359375,-1000.0
1578460434.2821407,-990.234375,-997.0703125,-994.62890625,784.66796875,-494.62890625
1578460434.2821407,-990.234375,-988.76953125,-997.55859375,375.9765625,-542.96875
1578460434.3290157,-990.72265625,-966.796875,-1000.0,-1000.0,-1000.0
1578460434.3290157,-988.76953125,-970.21484375,-971.19140625,-897.94921875,-963.37890625
1578460434.3290157,-992.1875,-989.2578125,-946.77734375,664.55078125,-770.5078125
1578460434.3290157,-992.67578125,-981.93359375,-988.28125,651.3671875,-916.9921875
1578460434.3290157,-989.74609375,-963.37890625,-1000.0,-1000.0,-1000.0
1578460434.3290157,-985.83984375,-977.5390625,-870.1171875,-746.09375,-693.84765625
1578460434.3290157,-987.3046875,-998.53515625,-738.76953125,791.50390625,485.83984375
1578460434.3290157,-995.1171875,-998.53515625,-970.21484375,974.12109375,116.69921875
1578460434.3290157,-992.1875,-987.3046875,-1000.0,-325.1953125,-1000.0
1578460434.3290157,-986.81640625,-979.00390625,-876.46484375,-1000.0,-887.6953125
1578460434.3290157,-989.74609375,-986.328125,-856.4453125,-643.06640625,-654.296875
1578460434.3290157,-992.67578125,-997.0703125,-1000.0,741.69921875,-863.28125
1578460434.3758907,-989.74609375,-982.421875,-1000.0,67.87109375,-1000.0
1578460434.3758907,-991.69921875,-978.02734375,-969.7265625,-1000.0,-632.32421875
1578460434.3758907,-993.65234375,-981.93359375,-978.515625,-1000.0,-380.859375
1578460434.3758907,-992.67578125,-982.91015625,-1000.0,124.0234375,-972.65625
1578460434.3758907,-987.79296875,-988.76953125,-1000.0,798.33984375,-1000.0
1578460434.3758907,-989.74609375,-976.5625,-889.6484375,-685.05859375,-125.48828125
1578460434.3758907,-994.62890625,-977.5390625,-849.12109375,-1000.0,520.5078125
1578460434.3758907,-993.65234375,-991.2109375,-970.21484375,70.80078125,-744.62890625
1578460434.3758907,-988.28125,-985.3515625,-1000.0,-917.48046875,-1000.0
1578460434.3758907,-986.81640625,-979.00390625,-802.24609375,152.83203125,-204.58984375
1578460434.3758907,-994.140625,-971.6796875,-818.84765625,-1000.0,-145.01953125
1578460434.3758907,-992.1875,-973.14453125,-1000.0,-585.9375,-1000.0
1578460434.4227657,-988.28125,-983.3984375,-990.234375,959.47265625,-972.16796875
1578460434.4227657,-987.3046875,-974.609375,-991.2109375,159.66796875,-850.09765625
1578460434.4227657,-989.74609375,-965.33203125,-999.51171875,-1000.0,-921.38671875
1578460434.4227657,-990.72265625,-971.6796875,-1000.0,-811.03515625,-1000.0
1578460434.4227657,-985.83984375,-988.76953125,-993.1640625,678.22265625,-763.671875
1578460434.4227657,-985.3515625,-990.72265625,-946.2890625,543.45703125,-29.296875
1578460434.4227657,-991.2109375,-981.4453125,-868.1640625,-1000.0,-154.296875
1578460434.4227657,-992.67578125,-982.421875,-923.828125,-921.875,-849.609375
1578460434.4227657,-987.79296875,-998.046875,-885.25390625,615.234375,-888.671875
1578460434.4227657,-990.234375,-997.0703125,-775.87890625,542.48046875,168.9453125
1578460434.4227657,-993.65234375,-979.00390625,-963.8671875,-921.38671875,-357.91015625
1578460434.4227657,-990.72265625,-978.02734375,-1000.0,-1000.0,-1000.0
1578460434.4696407,-990.234375,-991.69921875,-989.2578125,16.11328125,-687.5
1578460434.4696407,-989.2578125,-991.69921875,-1000.0,868.65234375,-552.24609375
1578460434.4696407,-989.74609375,-973.14453125,-1000.0,-512.6953125,-974.609375
1578460434.4696407,-988.76953125,-967.28515625,-1000.0,-1000.0,-1000.0
1578460434.4696407,-989.2578125,-987.3046875,-991.69921875,-168.45703125,-571.2890625
1578460434.4696407,-990.234375,-994.62890625,-1000.0,-875.48828125,35.64453125
1578460434.4696407,-990.72265625,-980.46875,-948.73046875,151.85546875,-340.8203125
1578460434.4696407,-989.74609375,-965.33203125,-931.640625,-1000.0,-766.6015625
1578460434.4696407,-987.3046875,-983.3984375,-746.58203125,-194.3359375,87.40234375
1578460434.4696407,-991.2109375,-998.53515625,-773.4375,-785.15625,396.97265625
1578460434.4696407,-991.2109375,-984.375,-1000.0,324.70703125,-975.5859375
1578460434.4696407,-988.76953125,-975.09765625,-981.93359375,-971.19140625,-1000.0
1578460434.5165157,-989.74609375,-979.4921875,-960.9375,-1000.0,-813.96484375
1578460434.5165157,-990.234375,-986.81640625,-996.09375,77.63671875,-934.5703125
1578460434.5165157,-989.2578125,-986.81640625,-1000.0,660.15625,-1000.0
1578460434.5165157,-988.76953125,-973.6328125,-963.37890625,-809.08203125,-969.7265625
1578460434.5165157,-990.72265625,-964.84375,-941.40625,-1000.0,-697.265625
1578460434.5165157,-988.76953125,-986.328125,-982.91015625,-11.23046875,-494.140625
1578460434.5165157,-988.28125,-1000.0,-1000.0,-830.56640625,-404.296875
1578460434.5165157,-986.328125,-995.1171875,-857.91015625,108.88671875,-810.546875
1578460434.5165157,-991.2109375,-988.28125,-678.7109375,-1000.0,112.3046875
1578460434.5165157,-997.0703125,-984.375,-937.01171875,-770.01953125,139.16015625
1578460434.5165157,-990.234375,-990.72265625,-1000.0,731.93359375,-1000.0
1578460434.5165157,-989.74609375,-985.83984375,-979.00390625,373.046875,-873.046875
1578460434.5633907,-991.2109375,-969.7265625,-972.16796875,-1000.0,-786.1328125
1578460434.5633907,-992.1875,-979.98046875,-970.21484375,-1000.0,-980.95703125
1578460434.5633907,-991.2109375,-999.0234375,-999.51171875,346.6796875,-1000.0
1578460434.5633907,-990.72265625,-995.1171875,-1000.0,514.16015625,-760.25390625
1578460434.5633907,-991.2109375,-981.93359375,-996.58203125,-1000.0,-676.26953125
1578460434.5633907,-990.234375,-990.234375,-952.1484375,-1000.0,-598.6328125
1578460434.5633907,-990.72265625,-1000.0,-1000.0,270.5078125,-517.578125
1578460434.5633907,-990.234375,-1000.0,-814.94140625,-840.8203125,155.76171875
1578460434.5633907,-993.65234375,-984.375,-764.6484375,-53.22265625,386.71875
1578460434.5633907,-992.1875,-973.14453125,-1000.0,-1000.0,-959.47265625
1578460434.5633907,-989.74609375,-992.1875,-1000.0,-239.74609375,-1000.0
1578460434.5633907,-989.74609375,-990.72265625,-995.60546875,-977.5390625,-797.8515625
1578460434.6102657,-989.2578125,-976.5625,-1000.0,-158.69140625,-871.09375
1578460434.6102657,-989.74609375,-971.19140625,-1000.0,-1000.0,-970.21484375
1578460434.6102657,-988.76953125,-981.4453125,-986.328125,-351.07421875,-946.2890625
1578460434.6102657,-989.2578125,-1000.0,-977.5390625,-882.8125,-865.234375
1578460434.6102657,-991.69921875,-984.86328125,-996.09375,250.0,-922.8515625
1578460434.6102657,-991.69921875,-964.84375,-974.609375,-1000.0,-769.53125
1578460434.6102657,-986.81640625,-980.95703125,-828.61328125,-447.265625,-625.9765625
1578460434.6102657,-988.76953125,-998.53515625,-738.28125,-877.44140625,424.31640625
1578460434.6102657,-994.62890625,-999.0234375,-954.58984375,346.6796875,89.84375
1578460434.6102657,-990.234375,-989.74609375,-1000.0,-979.98046875,-1000.0
1578460434.6102657,-990.234375,-989.2578125,-974.12109375,-1000.0,-851.07421875
1578460434.6102657,-991.69921875,-999.51171875,-994.62890625,-62.01171875,-692.87109375
1578460434.6571407,-990.234375,-1000.0,-1000.0,854.00390625,-952.63671875
1578460434.6571407,-989.74609375,-978.02734375,-1000.0,-514.16015625,-1000.0
1578460434.6571407,-990.234375,-974.609375,-982.91015625,-1000.0,-631.34765625
1578460434.6571407,-990.234375,-995.1171875,-986.81640625,-399.90234375,-116.2109375
1578460434.6571407,-989.74609375,-1000.0,-1000.0,-917.96875,-665.0390625
1578460434.6571407,-988.28125,-997.55859375,-997.55859375,292.96875,-914.55078125
1578460434.6571407,-986.328125,-993.1640625,-685.546875,-974.609375,106.4453125
1578460434.6571407,-994.62890625,-995.1171875,-665.52734375,-321.77734375,569.3359375
1578460434.6571407,-997.0703125,-999.51171875,-1000.0,853.02734375,-787.59765625
1578460434.6571407,-989.74609375,-990.234375,-1000.0,194.3359375,-1000.0
1578460434.6571407,-989.2578125,-981.93359375,-967.7734375,-1000.0,-790.52734375
1578460434.6571407,-991.2109375,-989.74609375,-995.1171875,-1000.0,-924.31640625
1578460434.7040157,-991.2109375,-997.0703125,-1000.0,74.21875,-1000.0
1578460434.7040157,-988.76953125,-998.53515625,-982.91015625,-996.09375,-979.98046875
1578460434.7040157,-987.3046875,-981.93359375,-969.23828125,-298.33984375,-883.7890625
1578460434.7040157,-990.234375,-979.00390625,-990.72265625,-1000.0,-971.19140625
1578460434.7040157,-990.72265625,-999.51171875,-1000.0,-210.9375,-963.37890625
1578460434.7040157,-986.81640625,-998.53515625,-940.4296875,-839.35546875,-541.015625
1578460434.7040157,-989.2578125,-986.81640625,-803.7109375,178.7109375,537.59765625
1578460434.7040157,-994.140625,-979.4921875,-930.17578125,-1000.0,274.4140625
1578460434.7040157,-990.72265625,-989.74609375,-1000.0,-454.1015625,-1000.0
1578460434.7040157,-986.328125,-1000.0,-906.25,-932.6171875,-947.75390625
1578460434.7040157,-989.74609375,-989.74609375,-834.47265625,214.84375,-758.7890625
1578460434.7040157,-993.1640625,-972.65625,-979.98046875,-1000.0,-956.54296875
1578460434.7508907,-990.234375,-979.98046875,-1000.0,-803.7109375,-1000.0
1578460434.7508907,-989.74609375,-986.81640625,-993.1640625,767.08984375,-711.9140625
1578460434.7508907,-989.74609375,-972.65625,-998.53515625,413.57421875,-543.9453125
1578460434.7508907,-989.74609375,-961.9140625,-999.51171875,-1000.0,-975.09765625
1578460434.7508907,-989.74609375,-969.23828125,-1000.0,-919.43359375,-1000.0
1578460434.7508907,-987.79296875,-993.65234375,-965.33203125,495.1171875,-153.3203125
1578460434.7508907,-992.1875,-1000.0,-939.94140625,-973.6328125,489.2578125
1578460434.7508907,-994.62890625,-983.88671875,-993.1640625,-435.546875,-767.578125
1578460434.7508907,-988.76953125,-974.609375,-1000.0,-1000.0,-1000.0
1578460434.7508907,-989.2578125,-992.67578125,-823.2421875,140.13671875,49.31640625
1578460434.7508907,-995.60546875,-992.67578125,-869.140625,-883.30078125,179.19921875
1578460434.7508907,-992.1875,-970.21484375,-1000.0,-167.48046875,-1000.0
1578460434.7977657,-988.28125,-967.28515625,-920.8984375,-1000.0,-973.6328125
1578460434.7977657,-990.72265625,-979.00390625,-927.24609375,-487.3046875,-652.34375
1578460434.7977657,-991.2109375,-988.76953125,-1000.0,925.78125,-839.35546875
1578460434.7977657,-989.2578125,-982.91015625,-1000.0,237.79296875,-1000.0
1578460434.7977657,-987.3046875,-971.19140625,-941.89453125,-1000.0,-996.09375
1578460434.7977657,-988.76953125,-988.28125,-868.65234375,-636.23046875,-146.97265625
1578460434.7977657,-993.65234375,-998.53515625,-949.21875,921.38671875,116.69921875
1578460434.7977657,-992.67578125,-982.91015625,-1000.0,422.8515625,-874.51171875
1578460434.7977657,-985.3515625,-978.515625,-868.1640625,-949.21875,-1000.0
1578460434.7977657,-990.72265625,-985.3515625,-666.50390625,-1000.0,114.74609375
1578460434.7977657,-998.53515625,-990.234375,-943.359375,-33.69140625,-279.78515625
1578460434.7977657,-991.69921875,-993.65234375,-1000.0,824.21875,-1000.0
1578460434.8446407,-990.234375,-984.86328125,-956.0546875,-491.2109375,-604.00390625
1578460434.8446407,-989.2578125,-981.93359375,-979.98046875,-1000.0,-645.99609375
1578460434.8446407,-988.76953125,-989.74609375,-1000.0,-238.28125,-979.00390625
1578460434.8446407,-988.76953125,-995.1171875,-1000.0,-854.00390625,-1000.0
1578460434.8446407,-990.234375,-986.81640625,-973.6328125,165.0390625,-658.203125
1578460434.8446407,-991.2109375,-976.5625,-890.13671875,-1000.0,-107.91015625
1578460434.8446407,-989.74609375,-989.74609375,-908.203125,-332.51953125,-413.0859375
1578460434.8446407,-990.234375,-1000.0,-1000.0,-983.3984375,-1000.0
1578460434.8446407,-985.83984375,-999.51171875,-806.15234375,972.16796875,-227.05078125
1578460434.8446407,-990.72265625,-986.81640625,-739.2578125,-315.4296875,430.17578125
1578460434.8446407,-993.1640625,-973.14453125,-1000.0,-1000.0,-971.6796875
1578460434.8446407,-987.3046875,-981.4453125,-999.0234375,125.9765625,-1000.0
1578460434.8915157,-990.72265625,-979.4921875,-986.328125,487.3046875,-806.15234375
1578460434.8915157,-992.67578125,-965.8203125,-1000.0,-948.2421875,-989.2578125
1578460434.8915157,-990.234375,-972.16796875,-1000.0,-1000.0,-878.90625
1578460434.8915157,-990.234375,-987.79296875,-993.1640625,-109.375,-584.47265625
1578460434.8915157,-989.2578125,-993.1640625,-1000.0,-902.34375,-657.71484375
1578460434.8915157,-989.74609375,-982.421875,-968.75,-46.875,-656.25
1578460434.8915157,-991.2109375,-979.00390625,-932.6171875,-1000.0,-603.02734375
1578460434.8915157,-985.83984375,-988.28125,-834.47265625,-147.94921875,-970.703125
1578460434.8915157,-988.28125,-1000.0,-763.18359375,-885.7421875,105.46875
1578460434.8915157,-993.65234375,-986.81640625,-968.26171875,-65.4296875,96.19140625
1578460434.8915157,-989.2578125,-968.75,-1000.0,-1000.0,-1000.0
1578460434.8915157,-990.234375,-972.65625,-982.421875,-442.87109375,-715.33203125
1578460434.9383907,-994.140625,-988.28125,-998.53515625,-988.76953125,-527.83203125
1578460434.9383907,-992.1875,-985.83984375,-1000.0,241.69921875,-987.3046875
1578460434.9383907,-988.76953125,-974.609375,-1000.0,-1000.0,-1000.0
1578460434.9383907,-991.2109375,-977.05078125,-983.88671875,-1000.0,-665.52734375
1578460434.9383907,-991.2109375,-985.83984375,-992.1875,129.39453125,-472.65625
1578460434.9383907,-987.79296875,-988.76953125,-996.58203125,989.2578125,-792.96875
1578460434.9383907,-990.72265625,-980.46875,-968.75,-636.71875,-881.34765625
1578460434.9383907,-991.69921875,-991.69921875,-683.59375,-527.83203125,112.79296875
1578460434.9383907,-996.09375,-1000.0,-705.56640625,-948.2421875,481.93359375
1578460434.9383907,-995.60546875,-994.62890625,-1000.0,848.14453125,-922.36328125
1578460434.9383907,-989.74609375,-983.3984375,-989.74609375,-426.26953125,-1000.0
1578460434.9383907,-991.2109375,-975.09765625,-959.9609375,-1000.0,-793.9453125
1578460434.9852657,-993.1640625,-983.88671875,-994.140625,-495.60546875,-922.8515625
1578460434.9852657,-989.74609375,-1000.0,-1000.0,958.984375,-1000.0
1578460434.9852657,-985.3515625,-994.140625,-968.75,204.58984375,-960.9375
1578460434.9852657,-988.28125,-987.79296875,-943.84765625,-1000.0,-907.2265625
1578460434.9852657,-988.28125,-991.2109375,-986.81640625,-684.5703125,-927.24609375
1578460434.9852657,-988.76953125,-999.51171875,-1000.0,655.2734375,-602.5390625
1578460434.9852657,-989.2578125,-998.046875,-901.3671875,-841.796875,-599.12109375
1578460434.9852657,-991.69921875,-981.93359375,-665.0390625,95.21484375,337.40234375
1578460434.9852657,-997.0703125,-973.6328125,-887.20703125,-1000.0,283.203125
1578460434.9852657,-991.2109375,-991.69921875,-1000.0,-24.90234375,-1000.0
1578460434.9852657,-988.28125,-990.72265625,-959.9609375,-958.0078125,-933.59375
1578460434.9852657,-987.79296875,-975.5859375,-965.33203125,-305.17578125,-779.296875
1578460435.0321407,-989.74609375,-981.4453125,-1000.0,-1000.0,-968.75
1578460435.0321407,-988.28125,-996.58203125,-1000.0,-254.8828125,-1000.0
1578460435.0321407,-988.76953125,-1000.0,-999.51171875,-913.57421875,-718.75
1578460435.0321407,-991.69921875,-989.74609375,-1000.0,-41.9921875,-627.44140625
1578460435.0321407,-989.2578125,-977.05078125,-990.72265625,-1000.0,-942.87109375
1578460435.0321407,-988.28125,-988.28125,-1000.0,-133.7890625,-653.80859375
1578460435.0321407,-988.76953125,-1000.0,-804.6875,-837.890625,237.79296875
1578460435.0321407,-994.62890625,-994.62890625,-765.625,202.1484375,469.23828125
1578460435.0321407,-993.65234375,-976.5625,-1000.0,-1000.0,-863.28125
1578460435.0321407,-989.2578125,-974.12109375,-1000.0,-743.1640625,-1000.0
1578460435.0321407,-991.2109375,-990.234375,-992.1875,810.546875,-426.7578125
1578460435.0321407,-989.2578125,-988.76953125,-997.0703125,506.8359375,-479.00390625
1578460435.0790157,-988.76953125,-965.8203125,-1000.0,-1000.0,-1000.0
1578460435.0790157,-987.3046875,-973.14453125,-969.23828125,-879.39453125,-975.09765625
1578460435.0790157,-989.2578125,-1000.0,-944.82421875,652.34375,-750.9765625
1578460435.0790157,-991.69921875,-995.1171875,-988.76953125,959.47265625,-882.8125
1578460435.0790157,-988.76953125,-978.515625,-1000.0,-665.0390625,-1000.0
1578460435.0790157,-987.79296875,-982.91015625,-865.234375,-808.59375,-662.59765625
1578460435.0790157,-990.234375,-996.09375,-722.16796875,739.74609375,507.8125
1578460435.0790157,-995.1171875,-998.53515625,-959.47265625,-905.2734375,129.39453125
1578460435.0790157,-992.1875,-978.02734375,-1000.0,-105.46875,-1000.0
1578460435.0790157,-986.81640625,-966.796875,-871.58203125,-1000.0,-893.5546875
1578460435.0790157,-987.3046875,-984.375,-846.6796875,-591.30859375,-720.21484375
1578460435.0790157,-990.234375,-992.1875,-1000.0,856.4453125,-940.91796875
1578460435.1258907,-989.74609375,-985.83984375,-1000.0,277.83203125,-1000.0
1578460435.1258907,-990.234375,-978.515625,-958.984375,-1000.0,-634.27734375
1578460435.1258907,-991.2109375,-977.05078125,-965.8203125,-1000.0,-368.65234375
1578460435.1258907,-991.69921875,-990.234375,-1000.0,245.60546875,-967.7734375
1578460435.1258907,-989.74609375,-994.140625,-1000.0,999.51171875,-1000.0
1578460435.1258907,-989.2578125,-979.98046875,-875.48828125,-452.1484375,-152.34375
1578460435.1258907,-992.67578125,-983.3984375,-837.890625,-1000.0,568.359375
1578460435.1258907,-992.67578125,-994.140625,-962.890625,79.1015625,-660.15625
1578460435.1258907,-989.2578125,-988.76953125,-1000.0,-872.55859375,-1000.0
1578460435.1258907,-987.79296875,-979.98046875,-796.38671875,401.85546875,-212.890625
1578460435.1258907,-992.67578125,-980.95703125,-793.9453125,-1000.0,-111.81640625
1578460435.1258907,-991.2109375,-990.72265625,-1000.0,-549.8046875,-1000.0
1578460435.1727657,-988.76953125,-995.60546875,-992.67578125,-948.2421875,-980.95703125
1578460435.1727657,-989.2578125,-978.515625,-991.69921875,192.87109375,-826.171875
1578460435.1727657,-990.72265625,-966.30859375,-999.51171875,-1000.0,-914.0625
1578460435.1727657,-990.72265625,-981.4453125,-1000.0,-820.80078125,-1000.0
1578460435.1727657,-988.76953125,-999.0234375,-998.046875,659.66796875,-731.4453125
1578460435.1727657,-986.328125,-994.62890625,-960.9375,669.43359375,-59.5703125
1578460435.1727657,-991.2109375,-982.91015625,-878.90625,-928.22265625,-197.265625
1578460435.1727657,-995.1171875,-983.3984375,-938.4765625,-949.21875,-854.98046875
1578460435.1727657,-987.3046875,-992.67578125,-907.2265625,625.48828125,-931.15234375
1578460435.1727657,-986.328125,-980.95703125,-777.34375,578.61328125,142.578125
1578460435.1727657,-993.1640625,-953.61328125,-956.54296875,-905.76171875,-281.25
1578460435.1727657,-989.74609375,-959.47265625,-1000.0,-1000.0,-1000.0
1578460435.2196407,-989.74609375,-977.5390625,-988.76953125,-6.8359375,-730.46875
1578460435.2196407,-991.69921875,-984.375,-1000.0,985.3515625,-590.33203125
1578460435.2196407,-990.72265625,-973.14453125,-1000.0,-329.1015625,-961.42578125
1578460435.2196407,-989.74609375,-971.6796875,-999.51171875,-1000.0,-1000.0
1578460435.2196407,-991.2109375,-986.328125,-995.60546875,-217.28515625,-598.14453125
1578460435.2196407,-990.72265625,-998.53515625,-998.53515625,-822.265625,31.73828125
1578460435.2196407,-989.2578125,-986.328125,-963.37890625,287.59765625,-327.1484375
1578460435.2196407,-990.72265625,-972.16796875,-994.140625,-1000.0,-824.21875
1578460435.2196407,-985.3515625,-987.79296875,-790.0390625,-208.984375,22.4609375
1578460435.2196407,-989.74609375,-996.09375,-775.87890625,-781.25,422.36328125
1578460435.2196407,-995.1171875,-983.88671875,-1000.0,299.8046875,-951.171875
1578460435.2196407,-989.2578125,-969.23828125,-987.3046875,-1000.0,-1000.0
1578460435.2665157,-989.2578125,-970.703125,-966.30859375,-1000.0,-790.52734375
1578460435.2665157,-991.69921875,-988.76953125,-995.1171875,131.8359375,-919.921875
1578460435.2665157,-992.1875,-979.98046875,-1000.0,651.85546875,-1000.0
1578460435.2665157,-990.72265625,-969.23828125,-966.30859375,-766.6015625,-961.42578125
1578460435.2665157,-989.74609375,-980.46875,-945.3125,-1000.0,-695.3125
1578460435.2665157,-990.72265625,-993.65234375,-982.421875,-104.00390625,-338.8671875
1578460435.2665157,-990.234375,-1000.0,-1000.0,-837.40234375,-351.5625
1578460435.2665157,-985.83984375,-991.69921875,-889.6484375,111.328125,-1000.0
1578460435.2665157,-990.234375,-979.4921875,-688.4765625,-1000.0,-11.23046875
1578460435.2665157,-997.0703125,-988.28125,-928.22265625,-816.89453125,226.07421875
1578460435.2665157,-991.2109375,-995.60546875,-1000.0,676.26953125,-1000.0
1578460435.2665157,-988.76953125,-984.86328125,-979.00390625,466.796875,-901.85546875
1578460435.3133907,-990.72265625,-982.421875,-971.6796875,-1000.0,-797.8515625
1578460435.3133907,-991.69921875,-992.67578125,-973.14453125,-1000.0,-869.140625
1578460435.3133907,-990.72265625,-1000.0,-1000.0,313.4765625,-949.70703125
1578460435.3133907,-991.69921875,-993.1640625,-1000.0,574.21875,-793.9453125
1578460435.3133907,-990.72265625,-981.4453125,-1000.0,-959.47265625,-679.6875
1578460435.3133907,-991.2109375,-992.1875,-955.56640625,-1000.0,-690.91796875
1578460435.3133907,-991.2109375,-998.046875,-1000.0,192.87109375,-576.66015625
1578460435.3133907,-988.28125,-996.09375,-821.77734375,-833.984375,99.12109375
1578460435.3133907,-991.69921875,-993.1640625,-763.671875,7.32421875,377.9296875
1578460435.3133907,-993.1640625,-980.95703125,-1000.0,-1000.0,-923.828125
1578460435.3133907,-990.72265625,-985.83984375,-1000.0,-297.8515625,-1000.0
1578460435.3133907,-988.76953125,-992.1875,-995.1171875,-962.890625,-744.140625
1578460435.3602657,-989.2578125,-978.515625,-999.51171875,-81.0546875,-863.76953125
1578460435.3602657,-990.234375,-970.21484375,-1000.0,-1000.0,-1000.0
1578460435.3602657,-986.328125,-986.81640625,-985.83984375,-400.87890625,-950.68359375
1578460435.3602657,-987.79296875,-1000.0,-975.09765625,-910.15625,-857.421875
1578460435.3602657,-993.65234375,-990.72265625,-995.60546875,254.8828125,-925.78125
1578460435.3602657,-992.1875,-978.02734375,-971.6796875,-1000.0,-796.875
1578460435.3602657,-986.328125,-988.28125,-834.9609375,-505.37109375,-657.2265625
1578460435.3602657,-989.74609375,-1000.0,-731.4453125,-911.62109375,398.92578125
1578460435.3602657,-997.0703125,-992.67578125,-942.3828125,384.765625,114.74609375
1578460435.3602657,-990.72265625,-980.46875,-1000.0,-958.984375,-1000.0
1578460435.3602657,-990.234375,-980.46875,-969.7265625,-1000.0,-873.53515625
1578460435.3602657,-991.2109375,-983.3984375,-991.2109375,-229.00390625,-707.51953125
1578460435.4071407,-989.2578125,-991.2109375,-1000.0,909.1796875,-944.3359375
1578460435.4071407,-988.28125,-985.83984375,-1000.0,-301.7578125,-1000.0
1578460435.4071407,-989.74609375,-980.46875,-979.4921875,-1000.0,-634.27734375
1578460435.4071407,-992.1875,-988.76953125,-983.88671875,-432.12890625,-118.65234375
1578460435.4071407,-989.74609375,-996.09375,-999.51171875,-926.26953125,-740.234375
1578460435.4071407,-990.72265625,-992.1875,-1000.0,332.03125,-947.265625
1578460435.4071407,-989.74609375,-986.328125,-690.91796875,-929.6875,39.0625
1578460435.4071407,-993.1640625,-988.28125,-658.69140625,-431.640625,569.82421875
1578460435.4071407,-995.1171875,-989.74609375,-1000.0,703.125,-753.90625
1578460435.4071407,-987.3046875,-984.86328125,-1000.0,366.69921875,-1000.0
1578460435.4071407,-988.76953125,-966.796875,-961.42578125,-1000.0,-770.01953125
1578460435.4071407,-991.2109375,-967.7734375,-994.62890625,-1000.0,-908.69140625
1578460435.4540157,-991.2109375,-981.93359375,-1000.0,39.0625,-1000.0
1578460435.4540157,-988.76953125,-989.2578125,-990.234375,-932.12890625,-981.4453125
1578460435.4540157,-990.234375,-984.375,-984.375,-168.45703125,-870.1171875
1578460435.4540157,-992.1875,-977.05078125,-991.2109375,-1000.0,-969.7265625
1578460435.4540157,-990.234375,-981.4453125,-1000.0,-264.6484375,-947.75390625
1578460435.4540157,-984.86328125,-994.62890625,-952.1484375,-850.5859375,-581.54296875
1578460435.4540157,-987.79296875,-990.72265625,-812.5,187.98828125,447.75390625
1578460435.4540157,-992.67578125,-976.5625,-924.8046875,-1000.0,295.41015625
1578460435.4540157,-988.28125,-983.3984375,-1000.0,-526.3671875,-1000.0
1578460435.4540157,-986.328125,-1000.0,-906.73828125,-971.19140625,-964.35546875
